LAT,LON,YEAR,DOY,PRECTOTCORR
35,73.125,2023,69,0
35,73.75,2023,69,0
35,74.375,2023,69,0
35,75,2023,69,0
35.5,65,2023,69,0
35.5,65.625,2023,69,0
35.5,66.25,2023,69,0
35.5,66.875,2023,69,0
35.5,67.5,2023,69,0
35.5,68.125,2023,69,0
35.5,68.75,2023,69,0
35.5,69.375,2023,69,0
35.5,70,2023,69,0
35.5,70.625,2023,69,0
35.5,71.25,2023,69,0
35.5,71.875,2023,69,0
35.5,72.5,2023,69,0
35.5,73.125,2023,69,0
35.5,73.75,2023,69,0
35.5,74.375,2023,69,0
35.5,75,2023,69,0
36,65,2023,69,0.01
36,65.625,2023,69,0
36,66.25,2023,69,0
36,66.875,2023,69,0
36,67.5,2023,69,0
36,68.125,2023,69,0
36,68.75,2023,69,0
36,69.375,2023,69,0
36,70,2023,69,0
36,70.625,2023,69,0
36,71.25,2023,69,0
36,71.875,2023,69,0
36,72.5,2023,69,0
36,73.125,2023,69,0
36,73.75,2023,69,0
36,74.375,2023,69,0
36,75,2023,69,0
36.5,65,2023,69,0.03
36.5,65.625,2023,69,0
36.5,66.25,2023,69,0
36.5,66.875,2023,69,0
36.5,67.5,2023,69,0
36.5,68.125,2023,69,0
36.5,68.75,2023,69,0
36.5,69.375,2023,69,0
36.5,70,2023,69,0.01
36.5,70.625,2023,69,0.03
36.5,71.25,2023,69,0.04
36.5,71.875,2023,69,0.02
36.5,72.5,2023,69,0
36.5,73.125,2023,69,0.01
36.5,73.75,2023,69,0
36.5,74.375,2023,69,0
36.5,75,2023,69,0
37,65,2023,69,0.01
37,65.625,2023,69,0
37,66.25,2023,69,0
37,66.875,2023,69,0
37,67.5,2023,69,0
37,68.125,2023,69,0
37,68.75,2023,69,0
37,69.375,2023,69,0.01
37,70,2023,69,0.08
37,70.625,2023,69,0.23
37,71.25,2023,69,0.22
37,71.875,2023,69,0.11
37,72.5,2023,69,0.03
37,73.125,2023,69,0.04
37,73.75,2023,69,0
37,74.375,2023,69,0
37,75,2023,69,0
30,65,2023,70,0
30,65.625,2023,70,0
30,66.25,2023,70,0
30,66.875,2023,70,0
30,67.5,2023,70,0
30,68.125,2023,70,0
30,68.75,2023,70,0
30,69.375,2023,70,0
30,70,2023,70,0
30,70.625,2023,70,0
30,71.25,2023,70,0
30,71.875,2023,70,0
30,72.5,2023,70,0
30,73.125,2023,70,0
30,73.75,2023,70,0
30,74.375,2023,70,0
30,75,2023,70,0
30.5,65,2023,70,0
30.5,65.625,2023,70,0
30.5,66.25,2023,70,0
30.5,66.875,2023,70,0
30.5,67.5,2023,70,0
30.5,68.125,2023,70,0
30.5,68.75,2023,70,0
30.5,69.375,2023,70,0
30.5,70,2023,70,0
30.5,70.625,2023,70,0
30.5,71.25,2023,70,0
30.5,71.875,2023,70,0
30.5,72.5,2023,70,0
30.5,73.125,2023,70,0
30.5,73.75,2023,70,0
30.5,74.375,2023,70,0
30.5,75,2023,70,0
31,65,2023,70,0
31,65.625,2023,70,0
31,66.25,2023,70,0
31,66.875,2023,70,0
31,67.5,2023,70,0
31,68.125,2023,70,0.02
31,68.75,2023,70,0.01
31,69.375,2023,70,0.01
31,70,2023,70,0
31,70.625,2023,70,0
31,71.25,2023,70,0
31,71.875,2023,70,0
31,72.5,2023,70,0
31,73.125,2023,70,0
31,73.75,2023,70,0
31,74.375,2023,70,0
31,75,2023,70,0
31.5,65,2023,70,0
31.5,65.625,2023,70,0
31.5,66.25,2023,70,0.02
31.5,66.875,2023,70,0.09
31.5,67.5,2023,70,0.17
31.5,68.125,2023,70,0.24
31.5,68.75,2023,70,0.19
31.5,69.375,2023,70,0.19
31.5,70,2023,70,0.06
31.5,70.625,2023,70,0
31.5,71.25,2023,70,0
31.5,71.875,2023,70,0
31.5,72.5,2023,70,0
31.5,73.125,2023,70,0
31.5,73.75,2023,70,0
31.5,74.375,2023,70,0
31.5,75,2023,70,0
32,65,2023,70,0
32,65.625,2023,70,0.03
32,66.25,2023,70,0.17
32,66.875,2023,70,0.51
32,67.5,2023,70,0.83
32,68.125,2023,70,0.86
32,68.75,2023,70,0.89
32,69.375,2023,70,0.8
32,70,2023,70,0.36
32,70.625,2023,70,0.02
32,71.25,2023,70,0
32,71.875,2023,70,0
32,72.5,2023,70,0
32,73.125,2023,70,0
32,73.75,2023,70,0
32,74.375,2023,70,0.01
32,75,2023,70,0.19
32.5,65,2023,70,0.03
32.5,65.625,2023,70,0.22
32.5,66.25,2023,70,0.77
32.5,66.875,2023,70,1.46
32.5,67.5,2023,70,2.02
32.5,68.125,2023,70,1.64
32.5,68.75,2023,70,1.8
32.5,69.375,2023,70,1.43
32.5,70,2023,70,0.75
32.5,70.625,2023,70,0.11
32.5,71.25,2023,70,0
32.5,71.875,2023,70,0
32.5,72.5,2023,70,0
32.5,73.125,2023,70,0
32.5,73.75,2023,70,0
32.5,74.375,2023,70,0.04
32.5,75,2023,70,0.53
33,65,2023,70,0.13
33,65.625,2023,70,0.66
33,66.25,2023,70,1.8
33,66.875,2023,70,2.72
33,67.5,2023,70,3.4
33,68.125,2023,70,2.08
33,68.75,2023,70,2.28
33,69.375,2023,70,1.43
33,70,2023,70,0.97
33,70.625,2023,70,0.32
33,71.25,2023,70,0.03
33,71.875,2023,70,0
33,72.5,2023,70,0
33,73.125,2023,70,0
33,73.75,2023,70,0
33,74.375,2023,70,0.03
33,75,2023,70,0.44
33.5,65,2023,70,0.29
33.5,65.625,2023,70,0.93
33.5,66.25,2023,70,2.39
33.5,66.875,2023,70,3.63
33.5,67.5,2023,70,4.53
33.5,68.125,2023,70,2.51
33.5,68.75,2023,70,2.03
33.5,69.375,2023,70,1.06
33.5,70,2023,70,1.41
33.5,70.625,2023,70,1.25
33.5,71.25,2023,70,0.37
33.5,71.875,2023,70,0.02
33.5,72.5,2023,70,0
33.5,73.125,2023,70,0
33.5,73.75,2023,70,0
33.5,74.375,2023,70,0
33.5,75,2023,70,0.14
34,65,2023,70,0.32
34,65.625,2023,70,0.77
34,66.25,2023,70,2.33
34,66.875,2023,70,4.3
34,67.5,2023,70,5.27
34,68.125,2023,70,3.52
34,68.75,2023,70,1.63
34,69.375,2023,70,1.22
34,70,2023,70,2.24
34,70.625,2023,70,3
34,71.25,2023,70,0.99
34,71.875,2023,70,0.04
34,72.5,2023,70,0
34,73.125,2023,70,0
34,73.75,2023,70,0
34,74.375,2023,70,0
34,75,2023,70,0.02
34.5,65,2023,70,0.24
34.5,65.625,2023,70,0.39
34.5,66.25,2023,70,1.64
34.5,66.875,2023,70,3.55
34.5,67.5,2023,70,4.69
34.5,68.125,2023,70,4.11
34.5,68.75,2023,70,2.31
34.5,69.375,2023,70,1.44
34.5,70,2023,70,2.3
34.5,70.625,2023,70,2.86
34.5,71.25,2023,70,0.89
34.5,71.875,2023,70,0.02
34.5,72.5,2023,70,0
34.5,73.125,2023,70,0
34.5,73.75,2023,70,0
34.5,74.375,2023,70,0
34.5,75,2023,70,0
35,65,2023,70,0.18
35,65.625,2023,70,0.13
35,66.25,2023,70,0.73
35,66.875,2023,70,1.88
35,67.5,2023,70,2.59
35,68.125,2023,70,2.52
35,68.75,2023,70,2.25
35,69.375,2023,70,1.55
35,70,2023,70,1.6
35,70.625,2023,70,1.34
35,71.25,2023,70,0.41
35,71.875,2023,70,0.01
35,72.5,2023,70,0
35,73.125,2023,70,0
35,73.75,2023,70,0
35,74.375,2023,70,0
35,75,2023,70,0
35.5,65,2023,70,0.3
35.5,65.625,2023,70,0.02
35.5,66.25,2023,70,0.15
35.5,66.875,2023,70,0.52
35.5,67.5,2023,70,0.81
35.5,68.125,2023,70,1.19
35.5,68.75,2023,70,1.24
35.5,69.375,2023,70,1.19
35.5,70,2023,70,0.8
35.5,70.625,2023,70,0.35
35.5,71.25,2023,70,0.09
35.5,71.875,2023,70,0.01
35.5,72.5,2023,70,0
35.5,73.125,2023,70,0
35.5,73.75,2023,70,0
35.5,74.375,2023,70,0
35.5,75,2023,70,0
36,65,2023,70,0.29
36,65.625,2023,70,0.01
36,66.25,2023,70,0.01
36,66.875,2023,70,0.05
36,67.5,2023,70,0.12
36,68.125,2023,70,0.26
36,68.75,2023,70,0.12
36,69.375,2023,70,0.42
36,70,2023,70,0.21
36,70.625,2023,70,0.06
36,71.25,2023,70,0.01
36,71.875,2023,70,0
36,72.5,2023,70,0
36,73.125,2023,70,0
36,73.75,2023,70,0
36,74.375,2023,70,0
36,75,2023,70,0
36.5,65,2023,70,0.91
36.5,65.625,2023,70,0.02
36.5,66.25,2023,70,0
36.5,66.875,2023,70,0
36.5,67.5,2023,70,0
36.5,68.125,2023,70,0.18
36.5,68.75,2023,70,0.05
36.5,69.375,2023,70,0.05
36.5,70,2023,70,0.02
36.5,70.625,2023,70,0
36.5,71.25,2023,70,0
36.5,71.875,2023,70,0
36.5,72.5,2023,70,0
36.5,73.125,2023,70,0
36.5,73.75,2023,70,0
36.5,74.375,2023,70,0
36.5,75,2023,70,0
37,65,2023,70,1.4
37,65.625,2023,70,0.41
37,66.25,2023,70,0.3
37,66.875,2023,70,0.64
37,67.5,2023,70,0.27
37,68.125,2023,70,0.47
37,68.75,2023,70,0.18
37,69.375,2023,70,0.73
37,70,2023,70,0.3
37,70.625,2023,70,0
37,71.25,2023,70,0
37,71.875,2023,70,0
37,72.5,2023,70,0
37,73.125,2023,70,0
37,73.75,2023,70,0
37,74.375,2023,70,0
37,75,2023,70,0
30,65,2023,71,0
30,65.625,2023,71,0
30,66.25,2023,71,0
30,66.875,2023,71,0
30,67.5,2023,71,0
30,68.125,2023,71,0
30,68.75,2023,71,0
30,69.375,2023,71,0
30,70,2023,71,0
30,70.625,2023,71,0
30,71.25,2023,71,0
30,71.875,2023,71,0
30,72.5,2023,71,0
30,73.125,2023,71,0
30,73.75,2023,71,0
30,74.375,2023,71,0
30,75,2023,71,0
30.5,65,2023,71,0
30.5,65.625,2023,71,0
30.5,66.25,2023,71,0
30.5,66.875,2023,71,0
30.5,67.5,2023,71,0
30.5,68.125,2023,71,0
30.5,68.75,2023,71,0
30.5,69.375,2023,71,0
30.5,70,2023,71,0
30.5,70.625,2023,71,0
30.5,71.25,2023,71,0
30.5,71.875,2023,71,0
30.5,72.5,2023,71,0
30.5,73.125,2023,71,0
30.5,73.75,2023,71,0
30.5,74.375,2023,71,0
30.5,75,2023,71,0
31,65,2023,71,0
31,65.625,2023,71,0
31,66.25,2023,71,0
31,66.875,2023,71,0
31,67.5,2023,71,0
31,68.125,2023,71,0.01
31,68.75,2023,71,0
31,69.375,2023,71,0.02
31,70,2023,71,0.01
31,70.625,2023,71,0
31,71.25,2023,71,0
31,71.875,2023,71,0
31,72.5,2023,71,0
31,73.125,2023,71,0
31,73.75,2023,71,0
31,74.375,2023,71,0
31,75,2023,71,0.06
31.5,65,2023,71,0
31.5,65.625,2023,71,0
31.5,66.25,2023,71,0
31.5,66.875,2023,71,0.03
31.5,67.5,2023,71,0.08
31.5,68.125,2023,71,0.16
31.5,68.75,2023,71,0.12
31.5,69.375,2023,71,0.21
31.5,70,2023,71,0.24
31.5,70.625,2023,71,0.1
31.5,71.25,2023,71,0.04
31.5,71.875,2023,71,0.01
31.5,72.5,2023,71,0
31.5,73.125,2023,71,0
31.5,73.75,2023,71,0
31.5,74.375,2023,71,0.02
31.5,75,2023,71,0.26
32,65,2023,71,0
32,65.625,2023,71,0
32,66.25,2023,71,0.03
32,66.875,2023,71,0.18
32,67.5,2023,71,0.42
32,68.125,2023,71,0.8
32,68.75,2023,71,0.7
32,69.375,2023,71,1
32,70,2023,71,1.21
32,70.625,2023,71,0.89
32,71.25,2023,71,0.34
32,71.875,2023,71,0.08
32,72.5,2023,71,0
32,73.125,2023,71,0
32,73.75,2023,71,0
32,74.375,2023,71,0.04
32,75,2023,71,0.38
32.5,65,2023,71,0.55
32.5,65.625,2023,71,0.3
32.5,66.25,2023,71,0.36
32.5,66.875,2023,71,0.73
32.5,67.5,2023,71,1.12
32.5,68.125,2023,71,2.45
32.5,68.75,2023,71,2.17
32.5,69.375,2023,71,3.16
32.5,70,2023,71,3.67
32.5,70.625,2023,71,3.02
32.5,71.25,2023,71,1.3
32.5,71.875,2023,71,0.36
32.5,72.5,2023,71,0.02
32.5,73.125,2023,71,0
32.5,73.75,2023,71,0
32.5,74.375,2023,71,0.02
32.5,75,2023,71,0.14
33,65,2023,71,2.53
33,65.625,2023,71,2.17
33,66.25,2023,71,1.63
33,66.875,2023,71,1.52
33,67.5,2023,71,2.09
33,68.125,2023,71,5.09
33,68.75,2023,71,4.95
33,69.375,2023,71,7.31
33,70,2023,71,8.12
33,70.625,2023,71,6.72
33,71.25,2023,71,3.28
33,71.875,2023,71,1.15
33,72.5,2023,71,0.07
33,73.125,2023,71,0.01
33,73.75,2023,71,0.05
33,74.375,2023,71,0.08
33,75,2023,71,0.05
33.5,65,2023,71,4.37
33.5,65.625,2023,71,4
33.5,66.25,2023,71,3.37
33.5,66.875,2023,71,2.86
33.5,67.5,2023,71,3.34
33.5,68.125,2023,71,7.47
33.5,68.75,2023,71,8.84
33.5,69.375,2023,71,12
33.5,70,2023,71,12.4
33.5,70.625,2023,71,9.7
33.5,71.25,2023,71,4.83
33.5,71.875,2023,71,0.96
33.5,72.5,2023,71,0.05
33.5,73.125,2023,71,0.05
33.5,73.75,2023,71,0.23
33.5,74.375,2023,71,0.31
33.5,75,2023,71,0.19
34,65,2023,71,5.49
34,65.625,2023,71,5.18
34,66.25,2023,71,4.62
34,66.875,2023,71,4.31
34,67.5,2023,71,4.75
34,68.125,2023,71,8.32
34,68.75,2023,71,11.65
34,69.375,2023,71,13.82
34,70,2023,71,12.94
34,70.625,2023,71,8.83
34,71.25,2023,71,4.82
34,71.875,2023,71,1.28
34,72.5,2023,71,0.11
34,73.125,2023,71,0.09
34,73.75,2023,71,0.47
34,74.375,2023,71,0.61
34,75,2023,71,0.35
34.5,65,2023,71,5.85
34.5,65.625,2023,71,5.4
34.5,66.25,2023,71,4.86
34.5,66.875,2023,71,4.9
34.5,67.5,2023,71,6.38
34.5,68.125,2023,71,7.74
34.5,68.75,2023,71,10.32
34.5,69.375,2023,71,11.8
34.5,70,2023,71,10.36
34.5,70.625,2023,71,6.81
34.5,71.25,2023,71,3.99
34.5,71.875,2023,71,1.44
34.5,72.5,2023,71,0.23
34.5,73.125,2023,71,0.5
34.5,73.75,2023,71,0.28
34.5,74.375,2023,71,0.52
34.5,75,2023,71,0.27
35,65,2023,71,5.62
35,65.625,2023,71,5.05
35,66.25,2023,71,4.52
35,66.875,2023,71,4.5
35,67.5,2023,71,5.73
35,68.125,2023,71,6.73
35,68.75,2023,71,7.17
35,69.375,2023,71,7.89
35,70,2023,71,7.27
35,70.625,2023,71,5.29
35,71.25,2023,71,2.97
35,71.875,2023,71,1.36
35,72.5,2023,71,0.46
35,73.125,2023,71,0.73
35,73.75,2023,71,0.36
35,74.375,2023,71,0.44
35,75,2023,71,0.27
35.5,65,2023,71,4.89
35.5,65.625,2023,71,4.51
35.5,66.25,2023,71,4.14
35.5,66.875,2023,71,4.04
35.5,67.5,2023,71,4.45
35.5,68.125,2023,71,4.63
35.5,68.75,2023,71,4.6
35.5,69.375,2023,71,4.74
35.5,70,2023,71,4.77
35.5,70.625,2023,71,3.68
35.5,71.25,2023,71,2.15
35.5,71.875,2023,71,1.25
35.5,72.5,2023,71,0.62
35.5,73.125,2023,71,0.78
35.5,73.75,2023,71,0.36
35.5,74.375,2023,71,0.25
35.5,75,2023,71,0.17
36,65,2023,71,4.03
36,65.625,2023,71,3.91
36,66.25,2023,71,3.85
36,66.875,2023,71,3.91
36,67.5,2023,71,3.65
36,68.125,2023,71,3.42
36,68.75,2023,71,3.36
36,69.375,2023,71,3.08
36,70,2023,71,2.94
36,70.625,2023,71,2.25
36,71.25,2023,71,1.52
36,71.875,2023,71,1.07
36,72.5,2023,71,0.6
36,73.125,2023,71,0.59
36,73.75,2023,71,0.29
36,74.375,2023,71,0.19
36,75,2023,71,0.1
36.5,65,2023,71,3.05
36.5,65.625,2023,71,3.25
36.5,66.25,2023,71,3.47
36.5,66.875,2023,71,3.87
36.5,67.5,2023,71,3.79
36.5,68.125,2023,71,3.04
36.5,68.75,2023,71,3.3
36.5,69.375,2023,71,2.77
36.5,70,2023,71,2.19
36.5,70.625,2023,71,1.56
36.5,71.25,2023,71,0.95
36.5,71.875,2023,71,0.65
36.5,72.5,2023,71,0.4
36.5,73.125,2023,71,0.31
36.5,73.75,2023,71,0.19
36.5,74.375,2023,71,0.12
36.5,75,2023,71,0.06
37,65,2023,71,2.01
37,65.625,2023,71,2.36
37,66.25,2023,71,2.5
37,66.875,2023,71,3.07
37,67.5,2023,71,4.24
37,68.125,2023,71,3.75
37,68.75,2023,71,4
37,69.375,2023,71,2.67
37,70,2023,71,2.27
37,70.625,2023,71,1.63
37,71.25,2023,71,0.68
37,71.875,2023,71,0.28
37,72.5,2023,71,0.17
37,73.125,2023,71,0.13
37,73.75,2023,71,0.08
37,74.375,2023,71,0.05
37,75,2023,71,0.02
30,65,2023,72,0
30,65.625,2023,72,0
30,66.25,2023,72,0
30,66.875,2023,72,0
30,67.5,2023,72,0
30,68.125,2023,72,0
30,68.75,2023,72,0
30,69.375,2023,72,0
30,70,2023,72,0
30,70.625,2023,72,0
30,71.25,2023,72,0
30,71.875,2023,72,0
30,72.5,2023,72,0
30,73.125,2023,72,0
30,73.75,2023,72,0
30,74.375,2023,72,0
30,75,2023,72,0
30.5,65,2023,72,0
30.5,65.625,2023,72,0
30.5,66.25,2023,72,0
30.5,66.875,2023,72,0
30.5,67.5,2023,72,0
30.5,68.125,2023,72,0
30.5,68.75,2023,72,0
30.5,69.375,2023,72,0
30.5,70,2023,72,0
30.5,70.625,2023,72,0
30.5,71.25,2023,72,0
30.5,71.875,2023,72,0
30.5,72.5,2023,72,0
30.5,73.125,2023,72,0
30.5,73.75,2023,72,0
30.5,74.375,2023,72,0
30.5,75,2023,72,0
31,65,2023,72,0
31,65.625,2023,72,0
31,66.25,2023,72,0
31,66.875,2023,72,0
31,67.5,2023,72,0
31,68.125,2023,72,0
31,68.75,2023,72,0
31,69.375,2023,72,0
31,70,2023,72,0
31,70.625,2023,72,0
31,71.25,2023,72,0
31,71.875,2023,72,0
31,72.5,2023,72,0
31,73.125,2023,72,0
31,73.75,2023,72,0
31,74.375,2023,72,0
31,75,2023,72,0
31.5,65,2023,72,0.04
31.5,65.625,2023,72,0
31.5,66.25,2023,72,0.01
31.5,66.875,2023,72,0.01
31.5,67.5,2023,72,0
31.5,68.125,2023,72,0
31.5,68.75,2023,72,0
31.5,69.375,2023,72,0
31.5,70,2023,72,0
31.5,70.625,2023,72,0.02
31.5,71.25,2023,72,0.02
31.5,71.875,2023,72,0
31.5,72.5,2023,72,0
31.5,73.125,2023,72,0
31.5,73.75,2023,72,0
31.5,74.375,2023,72,0
31.5,75,2023,72,0
32,65,2023,72,0.42
32,65.625,2023,72,0.12
32,66.25,2023,72,0.06
32,66.875,2023,72,0.08
32,67.5,2023,72,0.02
32,68.125,2023,72,0
32,68.75,2023,72,0
32,69.375,2023,72,0
32,70,2023,72,0
32,70.625,2023,72,0.04
32,71.25,2023,72,0.1
32,71.875,2023,72,0.04
32,72.5,2023,72,0
32,73.125,2023,72,0
32,73.75,2023,72,0
32,74.375,2023,72,0
32,75,2023,72,0
32.5,65,2023,72,0.77
32.5,65.625,2023,72,0.54
32.5,66.25,2023,72,0.17
32.5,66.875,2023,72,0.01
32.5,67.5,2023,72,0.01
32.5,68.125,2023,72,0
32.5,68.75,2023,72,0
32.5,69.375,2023,72,0
32.5,70,2023,72,0
32.5,70.625,2023,72,0.01
32.5,71.25,2023,72,0.07
32.5,71.875,2023,72,0.1
32.5,72.5,2023,72,0.01
32.5,73.125,2023,72,0
32.5,73.75,2023,72,0
32.5,74.375,2023,72,0
32.5,75,2023,72,0.01
33,65,2023,72,0.22
33,65.625,2023,72,0.09
33,66.25,2023,72,0.01
33,66.875,2023,72,0
33,67.5,2023,72,0
33,68.125,2023,72,0
33,68.75,2023,72,0
33,69.375,2023,72,0
33,70,2023,72,0
33,70.625,2023,72,0
33,71.25,2023,72,0.01
33,71.875,2023,72,0.01
33,72.5,2023,72,0
33,73.125,2023,72,0
33,73.75,2023,72,0
33,74.375,2023,72,0.01
33,75,2023,72,0.02
33.5,65,2023,72,0
33.5,65.625,2023,72,0
33.5,66.25,2023,72,0
33.5,66.875,2023,72,0
33.5,67.5,2023,72,0
33.5,68.125,2023,72,0
33.5,68.75,2023,72,0
33.5,69.375,2023,72,0
33.5,70,2023,72,0
33.5,70.625,2023,72,0
33.5,71.25,2023,72,0
33.5,71.875,2023,72,0
33.5,72.5,2023,72,0
33.5,73.125,2023,72,0
33.5,73.75,2023,72,0.04
33.5,74.375,2023,72,0.09
33.5,75,2023,72,0.08
34,65,2023,72,0
34,65.625,2023,72,0
34,66.25,2023,72,0
34,66.875,2023,72,0
34,67.5,2023,72,0
34,68.125,2023,72,0
34,68.75,2023,72,0
34,69.375,2023,72,0
34,70,2023,72,0
34,70.625,2023,72,0
34,71.25,2023,72,0
34,71.875,2023,72,0
34,72.5,2023,72,0
34,73.125,2023,72,0.01
34,73.75,2023,72,0.1
34,74.375,2023,72,0.23
34,75,2023,72,0.26
34.5,65,2023,72,0
34.5,65.625,2023,72,0
34.5,66.25,2023,72,0
34.5,66.875,2023,72,0
34.5,67.5,2023,72,0
34.5,68.125,2023,72,0
34.5,68.75,2023,72,0
34.5,69.375,2023,72,0
34.5,70,2023,72,0
34.5,70.625,2023,72,0
34.5,71.25,2023,72,0
34.5,71.875,2023,72,0
34.5,72.5,2023,72,0
34.5,73.125,2023,72,0
34.5,73.75,2023,72,0.1
34.5,74.375,2023,72,0.5
34.5,75,2023,72,0.53
35,65,2023,72,0
35,65.625,2023,72,0
35,66.25,2023,72,0
35,66.875,2023,72,0
35,67.5,2023,72,0
35,68.125,2023,72,0
35,68.75,2023,72,0
35,69.375,2023,72,0
35,70,2023,72,0
35,70.625,2023,72,0
35,71.25,2023,72,0
35,71.875,2023,72,0
35,72.5,2023,72,0
35,73.125,2023,72,0
35,73.75,2023,72,0.03
35,74.375,2023,72,0.18
35,75,2023,72,0.36
35.5,65,2023,72,0
35.5,65.625,2023,72,0
35.5,66.25,2023,72,0
35.5,66.875,2023,72,0
35.5,67.5,2023,72,0
35.5,68.125,2023,72,0
35.5,68.75,2023,72,0
35.5,69.375,2023,72,0
35.5,70,2023,72,0
35.5,70.625,2023,72,0
35.5,71.25,2023,72,0
35.5,71.875,2023,72,0
35.5,72.5,2023,72,0.01
35.5,73.125,2023,72,0
35.5,73.75,2023,72,0.03
35.5,74.375,2023,72,0.12
35.5,75,2023,72,0.2
36,65,2023,72,0
36,65.625,2023,72,0
36,66.25,2023,72,0
36,66.875,2023,72,0
36,67.5,2023,72,0
36,68.125,2023,72,0
36,68.75,2023,72,0
36,69.375,2023,72,0
36,70,2023,72,0
36,70.625,2023,72,0
36,71.25,2023,72,0
36,71.875,2023,72,0.01
36,72.5,2023,72,0.01
36,73.125,2023,72,0.01
36,73.75,2023,72,0.02
36,74.375,2023,72,0.09
36,75,2023,72,0.14
36.5,65,2023,72,0
36.5,65.625,2023,72,0.01
36.5,66.25,2023,72,0.11
36.5,66.875,2023,72,0.16
36.5,67.5,2023,72,0.05
36.5,68.125,2023,72,0
36.5,68.75,2023,72,0.01
36.5,69.375,2023,72,0
36.5,70,2023,72,0
36.5,70.625,2023,72,0
36.5,71.25,2023,72,0
36.5,71.875,2023,72,0
36.5,72.5,2023,72,0.01
36.5,73.125,2023,72,0
36.5,73.75,2023,72,0.01
36.5,74.375,2023,72,0.04
36.5,75,2023,72,0.06
37,65,2023,72,0
37,65.625,2023,72,0.11
37,66.25,2023,72,0.45
37,66.875,2023,72,0.58
37,67.5,2023,72,0.36
37,68.125,2023,72,0.06
37,68.75,2023,72,0.25
37,69.375,2023,72,0
37,70,2023,72,0
37,70.625,2023,72,0
37,71.25,2023,72,0
37,71.875,2023,72,0
37,72.5,2023,72,0
37,73.125,2023,72,0
37,73.75,2023,72,0
37,74.375,2023,72,0.01
37,75,2023,72,0.01
30,65,2023,73,0
30,65.625,2023,73,0
30,66.25,2023,73,0
30,66.875,2023,73,0
30,67.5,2023,73,0
30,68.125,2023,73,0
30,68.75,2023,73,0
30,69.375,2023,73,0
30,70,2023,73,0
30,70.625,2023,73,0
30,71.25,2023,73,0
30,71.875,2023,73,0
30,72.5,2023,73,0
30,73.125,2023,73,0
30,73.75,2023,73,0
30,74.375,2023,73,0
30,75,2023,73,0
30.5,65,2023,73,0
30.5,65.625,2023,73,0
30.5,66.25,2023,73,0
30.5,66.875,2023,73,0
30.5,67.5,2023,73,0
30.5,68.125,2023,73,0
30.5,68.75,2023,73,0
30.5,69.375,2023,73,0
30.5,70,2023,73,0
30.5,70.625,2023,73,0
30.5,71.25,2023,73,0
30.5,71.875,2023,73,0
30.5,72.5,2023,73,0
30.5,73.125,2023,73,0
30.5,73.75,2023,73,0
30.5,74.375,2023,73,0
30.5,75,2023,73,0
31,65,2023,73,0
31,65.625,2023,73,0
31,66.25,2023,73,0
31,66.875,2023,73,0
31,67.5,2023,73,0
31,68.125,2023,73,0
31,68.75,2023,73,0
31,69.375,2023,73,0
31,70,2023,73,0
31,70.625,2023,73,0
31,71.25,2023,73,0
31,71.875,2023,73,0
31,72.5,2023,73,0
31,73.125,2023,73,0
31,73.75,2023,73,0
31,74.375,2023,73,0
31,75,2023,73,0.01
31.5,65,2023,73,0
31.5,65.625,2023,73,0
31.5,66.25,2023,73,0
31.5,66.875,2023,73,0
31.5,67.5,2023,73,0
31.5,68.125,2023,73,0
31.5,68.75,2023,73,0
31.5,69.375,2023,73,0
31.5,70,2023,73,0
31.5,70.625,2023,73,0
31.5,71.25,2023,73,0
31.5,71.875,2023,73,0
31.5,72.5,2023,73,0
31.5,73.125,2023,73,0
31.5,73.75,2023,73,0
31.5,74.375,2023,73,0
31.5,75,2023,73,0.02
32,65,2023,73,0
32,65.625,2023,73,0
32,66.25,2023,73,0
32,66.875,2023,73,0
32,67.5,2023,73,0
32,68.125,2023,73,0
32,68.75,2023,73,0
32,69.375,2023,73,0
32,70,2023,73,0
32,70.625,2023,73,0
32,71.25,2023,73,0
32,71.875,2023,73,0
32,72.5,2023,73,0
32,73.125,2023,73,0
32,73.75,2023,73,0
32,74.375,2023,73,0
32,75,2023,73,0.02
32.5,65,2023,73,0
32.5,65.625,2023,73,0
32.5,66.25,2023,73,0
32.5,66.875,2023,73,0
32.5,67.5,2023,73,0
32.5,68.125,2023,73,0
32.5,68.75,2023,73,0
32.5,69.375,2023,73,0
32.5,70,2023,73,0
32.5,70.625,2023,73,0
32.5,71.25,2023,73,0
32.5,71.875,2023,73,0
32.5,72.5,2023,73,0
32.5,73.125,2023,73,0
32.5,73.75,2023,73,0
32.5,74.375,2023,73,0
32.5,75,2023,73,0.01
33,65,2023,73,0
33,65.625,2023,73,0
33,66.25,2023,73,0
33,66.875,2023,73,0
33,67.5,2023,73,0
33,68.125,2023,73,0
33,68.75,2023,73,0
33,69.375,2023,73,0
33,70,2023,73,0
33,70.625,2023,73,0
33,71.25,2023,73,0
33,71.875,2023,73,0
33,72.5,2023,73,0
33,73.125,2023,73,0
33,73.75,2023,73,0
33,74.375,2023,73,0
33,75,2023,73,0
33.5,65,2023,73,0
33.5,65.625,2023,73,0
33.5,66.25,2023,73,0
33.5,66.875,2023,73,0
33.5,67.5,2023,73,0
33.5,68.125,2023,73,0
33.5,68.75,2023,73,0
33.5,69.375,2023,73,0
33.5,70,2023,73,0
33.5,70.625,2023,73,0
33.5,71.25,2023,73,0
