LAT,LON,YEAR,DOY,PRECTOTCORR
26,67.5,2021,169,0.02
26,68.125,2021,169,0.63
26,68.75,2021,169,0.83
26,69.375,2021,169,2.89
26,70,2021,169,6.48
26.5,60,2021,169,0
26.5,60.625,2021,169,0
26.5,61.25,2021,169,0
26.5,61.875,2021,169,0
26.5,62.5,2021,169,0
26.5,63.125,2021,169,0
26.5,63.75,2021,169,0
26.5,64.375,2021,169,0
26.5,65,2021,169,0
26.5,65.625,2021,169,0
26.5,66.25,2021,169,0.01
26.5,66.875,2021,169,0.03
26.5,67.5,2021,169,0.13
26.5,68.125,2021,169,0.38
26.5,68.75,2021,169,0.54
26.5,69.375,2021,169,2.23
26.5,70,2021,169,4.77
27,60,2021,169,0
27,60.625,2021,169,0
27,61.25,2021,169,0
27,61.875,2021,169,0
27,62.5,2021,169,0
27,63.125,2021,169,0
27,63.75,2021,169,0
27,64.375,2021,169,0
27,65,2021,169,0
27,65.625,2021,169,0
27,66.25,2021,169,0.01
27,66.875,2021,169,0.18
27,67.5,2021,169,0.98
27,68.125,2021,169,0.74
27,68.75,2021,169,0.68
27,69.375,2021,169,1.34
27,70,2021,169,2.16
27.5,60,2021,169,0
27.5,60.625,2021,169,0
27.5,61.25,2021,169,0
27.5,61.875,2021,169,0
27.5,62.5,2021,169,0
27.5,63.125,2021,169,0
27.5,63.75,2021,169,0
27.5,64.375,2021,169,0
27.5,65,2021,169,0
27.5,65.625,2021,169,0
27.5,66.25,2021,169,0.02
27.5,66.875,2021,169,0.53
27.5,67.5,2021,169,3.1
27.5,68.125,2021,169,2.82
27.5,68.75,2021,169,4.38
27.5,69.375,2021,169,1.36
27.5,70,2021,169,0.67
28,60,2021,169,0
28,60.625,2021,169,0
28,61.25,2021,169,0
28,61.875,2021,169,0
28,62.5,2021,169,0
28,63.125,2021,169,0
28,63.75,2021,169,0
28,64.375,2021,169,0
28,65,2021,169,0
28,65.625,2021,169,0
28,66.25,2021,169,0.03
28,66.875,2021,169,0.69
28,67.5,2021,169,5.04
28,68.125,2021,169,5.77
28,68.75,2021,169,8.05
28,69.375,2021,169,1.48
28,70,2021,169,0.37
28.5,60,2021,169,0
28.5,60.625,2021,169,0
28.5,61.25,2021,169,0
28.5,61.875,2021,169,0
28.5,62.5,2021,169,0
28.5,63.125,2021,169,0
28.5,63.75,2021,169,0
28.5,64.375,2021,169,0
28.5,65,2021,169,0
28.5,65.625,2021,169,0.01
28.5,66.25,2021,169,0.04
28.5,66.875,2021,169,0.33
28.5,67.5,2021,169,4.05
28.5,68.125,2021,169,7.93
28.5,68.75,2021,169,9.16
28.5,69.375,2021,169,3.68
28.5,70,2021,169,1.04
29,60,2021,169,0
29,60.625,2021,169,0
29,61.25,2021,169,0
29,61.875,2021,169,0
29,62.5,2021,169,0
29,63.125,2021,169,0
29,63.75,2021,169,0
29,64.375,2021,169,0
29,65,2021,169,0
29,65.625,2021,169,0.01
29,66.25,2021,169,0.03
29,66.875,2021,169,0.07
29,67.5,2021,169,0.49
29,68.125,2021,169,4.14
29,68.75,2021,169,1.42
29,69.375,2021,169,4.87
29,70,2021,169,2.06
29.5,60,2021,169,0
29.5,60.625,2021,169,0
29.5,61.25,2021,169,0
29.5,61.875,2021,169,0
29.5,62.5,2021,169,0
29.5,63.125,2021,169,0
29.5,63.75,2021,169,0
29.5,64.375,2021,169,0
29.5,65,2021,169,0
29.5,65.625,2021,169,0
29.5,66.25,2021,169,0.01
29.5,66.875,2021,169,0.01
29.5,67.5,2021,169,0.01
29.5,68.125,2021,169,0.2
29.5,68.75,2021,169,0.58
29.5,69.375,2021,169,1.37
29.5,70,2021,169,1.62
30,60,2021,169,0
30,60.625,2021,169,0
30,61.25,2021,169,0
30,61.875,2021,169,0
30,62.5,2021,169,0
30,63.125,2021,169,0
30,63.75,2021,169,0
30,64.375,2021,169,0
30,65,2021,169,0
30,65.625,2021,169,0
30,66.25,2021,169,0
30,66.875,2021,169,0.01
30,67.5,2021,169,0
30,68.125,2021,169,0
30,68.75,2021,169,0.05
30,69.375,2021,169,0.31
30,70,2021,169,0.26
23,60,2021,170,0
23,60.625,2021,170,0
23,61.25,2021,170,0
23,61.875,2021,170,0
23,62.5,2021,170,0.01
23,63.125,2021,170,0.05
23,63.75,2021,170,0.07
23,64.375,2021,170,0.05
23,65,2021,170,0.13
23,65.625,2021,170,0.22
23,66.25,2021,170,0.26
23,66.875,2021,170,0.49
23,67.5,2021,170,3.04
23,68.125,2021,170,6.42
23,68.75,2021,170,7.05
23,69.375,2021,170,15.11
23,70,2021,170,16.44
23.5,60,2021,170,0
23.5,60.625,2021,170,0
23.5,61.25,2021,170,0
23.5,61.875,2021,170,0
23.5,62.5,2021,170,0.02
23.5,63.125,2021,170,0.04
23.5,63.75,2021,170,0.06
23.5,64.375,2021,170,0.05
23.5,65,2021,170,0.05
23.5,65.625,2021,170,0.06
23.5,66.25,2021,170,0.09
23.5,66.875,2021,170,0.31
23.5,67.5,2021,170,2.04
23.5,68.125,2021,170,8.04
23.5,68.75,2021,170,8.51
23.5,69.375,2021,170,15.3
23.5,70,2021,170,16.97
24,60,2021,170,0
24,60.625,2021,170,0
24,61.25,2021,170,0
24,61.875,2021,170,0
24,62.5,2021,170,0.03
24,63.125,2021,170,0.06
24,63.75,2021,170,0.06
24,64.375,2021,170,0.05
24,65,2021,170,0.05
24,65.625,2021,170,0.08
24,66.25,2021,170,0.12
24,66.875,2021,170,0.5
24,67.5,2021,170,1.35
24,68.125,2021,170,7.01
24,68.75,2021,170,7.69
24,69.375,2021,170,14.96
24,70,2021,170,20.9
24.5,60,2021,170,0
24.5,60.625,2021,170,0
24.5,61.25,2021,170,0
24.5,61.875,2021,170,0
24.5,62.5,2021,170,0.03
24.5,63.125,2021,170,0.07
24.5,63.75,2021,170,0.06
24.5,64.375,2021,170,0.07
24.5,65,2021,170,0.08
24.5,65.625,2021,170,0.13
24.5,66.25,2021,170,0.22
24.5,66.875,2021,170,0.28
24.5,67.5,2021,170,0.8
24.5,68.125,2021,170,4.55
24.5,68.75,2021,170,5.41
24.5,69.375,2021,170,15.43
24.5,70,2021,170,25.43
25,60,2021,170,0
25,60.625,2021,170,0
25,61.25,2021,170,0
25,61.875,2021,170,0
25,62.5,2021,170,0.02
25,63.125,2021,170,0.04
25,63.75,2021,170,0.04
25,64.375,2021,170,0.05
25,65,2021,170,0.08
25,65.625,2021,170,0.15
25,66.25,2021,170,0.2
25,66.875,2021,170,0.14
25,67.5,2021,170,0.4
25,68.125,2021,170,4.17
25,68.75,2021,170,5.05
25,69.375,2021,170,17.23
25,70,2021,170,27.5
25.5,60,2021,170,0
25.5,60.625,2021,170,0
25.5,61.25,2021,170,0
25.5,61.875,2021,170,0
25.5,62.5,2021,170,0
25.5,63.125,2021,170,0
25.5,63.75,2021,170,0
25.5,64.375,2021,170,0.01
25.5,65,2021,170,0.03
25.5,65.625,2021,170,0.06
25.5,66.25,2021,170,0.07
25.5,66.875,2021,170,0.03
25.5,67.5,2021,170,0.25
25.5,68.125,2021,170,4.93
25.5,68.75,2021,170,5.97
25.5,69.375,2021,170,17.88
25.5,70,2021,170,26.05
26,60,2021,170,0
26,60.625,2021,170,0
26,61.25,2021,170,0
26,61.875,2021,170,0
26,62.5,2021,170,0
26,63.125,2021,170,0
26,63.75,2021,170,0
26,64.375,2021,170,0
26,65,2021,170,0
26,65.625,2021,170,0
26,66.25,2021,170,0
26,66.875,2021,170,0
26,67.5,2021,170,0.15
26,68.125,2021,170,1.76
26,68.75,2021,170,2.55
26,69.375,2021,170,10.8
26,70,2021,170,18.14
26.5,60,2021,170,0
26.5,60.625,2021,170,0
26.5,61.25,2021,170,0
26.5,61.875,2021,170,0
26.5,62.5,2021,170,0
26.5,63.125,2021,170,0
26.5,63.75,2021,170,0
26.5,64.375,2021,170,0
26.5,65,2021,170,0
26.5,65.625,2021,170,0
26.5,66.25,2021,170,0
26.5,66.875,2021,170,0
26.5,67.5,2021,170,0.02
26.5,68.125,2021,170,0.17
26.5,68.75,2021,170,0.3
26.5,69.375,2021,170,2.93
26.5,70,2021,170,8.32
27,60,2021,170,0
27,60.625,2021,170,0
27,61.25,2021,170,0
27,61.875,2021,170,0
27,62.5,2021,170,0
27,63.125,2021,170,0
27,63.75,2021,170,0
27,64.375,2021,170,0
27,65,2021,170,0
27,65.625,2021,170,0
27,66.25,2021,170,0
27,66.875,2021,170,0
27,67.5,2021,170,0
27,68.125,2021,170,0
27,68.75,2021,170,0.01
27,69.375,2021,170,0.35
27,70,2021,170,1.83
27.5,60,2021,170,0
27.5,60.625,2021,170,0
27.5,61.25,2021,170,0
27.5,61.875,2021,170,0
27.5,62.5,2021,170,0
27.5,63.125,2021,170,0
27.5,63.75,2021,170,0
27.5,64.375,2021,170,0
27.5,65,2021,170,0
27.5,65.625,2021,170,0
27.5,66.25,2021,170,0
27.5,66.875,2021,170,0
27.5,67.5,2021,170,0
27.5,68.125,2021,170,0
27.5,68.75,2021,170,0
27.5,69.375,2021,170,0.01
27.5,70,2021,170,0.13
28,60,2021,170,0
28,60.625,2021,170,0
28,61.25,2021,170,0
28,61.875,2021,170,0
28,62.5,2021,170,0
28,63.125,2021,170,0
28,63.75,2021,170,0
28,64.375,2021,170,0
28,65,2021,170,0
28,65.625,2021,170,0
28,66.25,2021,170,0
28,66.875,2021,170,0
28,67.5,2021,170,0
28,68.125,2021,170,0
28,68.75,2021,170,0
28,69.375,2021,170,0
28,70,2021,170,0
28.5,60,2021,170,0
28.5,60.625,2021,170,0
28.5,61.25,2021,170,0
28.5,61.875,2021,170,0
28.5,62.5,2021,170,0
28.5,63.125,2021,170,0
28.5,63.75,2021,170,0
28.5,64.375,2021,170,0
28.5,65,2021,170,0
28.5,65.625,2021,170,0
28.5,66.25,2021,170,0
28.5,66.875,2021,170,0
28.5,67.5,2021,170,0
28.5,68.125,2021,170,0
28.5,68.75,2021,170,0
28.5,69.375,2021,170,0
28.5,70,2021,170,0
29,60,2021,170,0
29,60.625,2021,170,0
29,61.25,2021,170,0
29,61.875,2021,170,0
29,62.5,2021,170,0
29,63.125,2021,170,0
29,63.75,2021,170,0
29,64.375,2021,170,0
29,65,2021,170,0
29,65.625,2021,170,0
29,66.25,2021,170,0
29,66.875,2021,170,0
29,67.5,2021,170,0
29,68.125,2021,170,0
29,68.75,2021,170,0
29,69.375,2021,170,0.01
29,70,2021,170,0.07
29.5,60,2021,170,0
29.5,60.625,2021,170,0
29.5,61.25,2021,170,0
29.5,61.875,2021,170,0
29.5,62.5,2021,170,0
29.5,63.125,2021,170,0
29.5,63.75,2021,170,0
29.5,64.375,2021,170,0
29.5,65,2021,170,0
29.5,65.625,2021,170,0
29.5,66.25,2021,170,0
29.5,66.875,2021,170,0
29.5,67.5,2021,170,0
29.5,68.125,2021,170,0
29.5,68.75,2021,170,0.01
29.5,69.375,2021,170,0.26
29.5,70,2021,170,0.92
30,60,2021,170,0
30,60.625,2021,170,0
30,61.25,2021,170,0
30,61.875,2021,170,0
30,62.5,2021,170,0
30,63.125,2021,170,0
30,63.75,2021,170,0
30,64.375,2021,170,0
30,65,2021,170,0
30,65.625,2021,170,0
30,66.25,2021,170,0
30,66.875,2021,170,0
30,67.5,2021,170,0
30,68.125,2021,170,0
30,68.75,2021,170,0.03
30,69.375,2021,170,0.91
30,70,2021,170,2.36
23,60,2021,171,0
23,60.625,2021,171,0
23,61.25,2021,171,0
23,61.875,2021,171,0
23,62.5,2021,171,0
23,63.125,2021,171,0
23,63.75,2021,171,0.01
23,64.375,2021,171,0.01
23,65,2021,171,0.03
23,65.625,2021,171,0.08
23,66.25,2021,171,0.09
23,66.875,2021,171,0.14
23,67.5,2021,171,0.38
23,68.125,2021,171,1.25
23,68.75,2021,171,1.42
23,69.375,2021,171,3.2
23,70,2021,171,8.99
23.5,60,2021,171,0
23.5,60.625,2021,171,0
23.5,61.25,2021,171,0
23.5,61.875,2021,171,0
23.5,62.5,2021,171,0
23.5,63.125,2021,171,0.01
23.5,63.75,2021,171,0.02
23.5,64.375,2021,171,0.02
23.5,65,2021,171,0.02
23.5,65.625,2021,171,0.02
23.5,66.25,2021,171,0.03
23.5,66.875,2021,171,0.11
23.5,67.5,2021,171,0.51
23.5,68.125,2021,171,1.38
23.5,68.75,2021,171,1.44
23.5,69.375,2021,171,1.6
23.5,70,2021,171,3.75
24,60,2021,171,0
24,60.625,2021,171,0
24,61.25,2021,171,0
24,61.875,2021,171,0
24,62.5,2021,171,0.01
24,63.125,2021,171,0.03
24,63.75,2021,171,0.04
24,64.375,2021,171,0.05
24,65,2021,171,0.05
24,65.625,2021,171,0.05
24,66.25,2021,171,0.05
24,66.875,2021,171,0.2
24,67.5,2021,171,0.94
24,68.125,2021,171,1.5
24,68.75,2021,171,1.43
24,69.375,2021,171,1.1
24,70,2021,171,2.29
24.5,60,2021,171,0
24.5,60.625,2021,171,0
24.5,61.25,2021,171,0
24.5,61.875,2021,171,0
24.5,62.5,2021,171,0.02
24.5,63.125,2021,171,0.06
24.5,63.75,2021,171,0.08
24.5,64.375,2021,171,0.08
24.5,65,2021,171,0.07
24.5,65.625,2021,171,0.09
24.5,66.25,2021,171,0.1
24.5,66.875,2021,171,0.17
24.5,67.5,2021,171,0.45
24.5,68.125,2021,171,1.04
24.5,68.75,2021,171,1.1
24.5,69.375,2021,171,1.64
24.5,70,2021,171,2.26
25,60,2021,171,0
25,60.625,2021,171,0
25,61.25,2021,171,0
25,61.875,2021,171,0
25,62.5,2021,171,0.02
25,63.125,2021,171,0.04
25,63.75,2021,171,0.06
25,64.375,2021,171,0.07
25,65,2021,171,0.07
25,65.625,2021,171,0.08
25,66.25,2021,171,0.1
25,66.875,2021,171,0.11
25,67.5,2021,171,0.27
25,68.125,2021,171,1.96
25,68.75,2021,171,2.03
25,69.375,2021,171,2.97
25,70,2021,171,2.56
25.5,60,2021,171,0
25.5,60.625,2021,171,0
25.5,61.25,2021,171,0
25.5,61.875,2021,171,0
25.5,62.5,2021,171,0
25.5,63.125,2021,171,0
25.5,63.75,2021,171,0.01
25.5,64.375,2021,171,0.01
25.5,65,2021,171,0.02
25.5,65.625,2021,171,0.03
25.5,66.25,2021,171,0.03
25.5,66.875,2021,171,0.03
25.5,67.5,2021,171,0.16
25.5,68.125,2021,171,2.46
25.5,68.75,2021,171,2.72
25.5,69.375,2021,171,5.13
25.5,70,2021,171,3.49
26,60,2021,171,0
26,60.625,2021,171,0
26,61.25,2021,171,0
26,61.875,2021,171,0
26,62.5,2021,171,0
26,63.125,2021,171,0
26,63.75,2021,171,0
26,64.375,2021,171,0
26,65,2021,171,0
26,65.625,2021,171,0
26,66.25,2021,171,0
26,66.875,2021,171,0
26,67.5,2021,171,0.08
26,68.125,2021,171,4.17
26,68.75,2021,171,4.84
26,69.375,2021,171,8.14
26,70,2021,171,4.06
26.5,60,2021,171,0
26.5,60.625,2021,171,0
26.5,61.25,2021,171,0
26.5,61.875,2021,171,0
26.5,62.5,2021,171,0
26.5,63.125,2021,171,0
26.5,63.75,2021,171,0
26.5,64.375,2021,171,0
26.5,65,2021,171,0
26.5,65.625,2021,171,0
26.5,66.25,2021,171,0
26.5,66.875,2021,171,0
26.5,67.5,2021,171,0.03
26.5,68.125,2021,171,2.35
26.5,68.75,2021,171,3.19
26.5,69.375,2021,171,7.39
26.5,70,2021,171,3.6
27,60,2021,171,0
27,60.625,2021,171,0
27,61.25,2021,171,0
27,61.875,2021,171,0
27,62.5,2021,171,0
27,63.125,2021,171,0
27,63.75,2021,171,0
27,64.375,2021,171,0
27,65,2021,171,0
27,65.625,2021,171,0
27,66.25,2021,171,0
27,66.875,2021,171,0
27,67.5,2021,171,0
27,68.125,2021,171,0.42
27,68.75,2021,171,0.69
27,69.375,2021,171,2.87
27,70,2021,171,2.26
27.5,60,2021,171,0
27.5,60.625,2021,171,0
27.5,61.25,2021,171,0
27.5,61.875,2021,171,0
27.5,62.5,2021,171,0
27.5,63.125,2021,171,0
27.5,63.75,2021,171,0
27.5,64.375,2021,171,0
27.5,65,2021,171,0
27.5,65.625,2021,171,0
27.5,66.25,2021,171,0
27.5,66.875,2021,171,0
27.5,67.5,2021,171,0
27.5,68.125,2021,171,0
27.5,68.75,2021,171,0.01
27.5,69.375,2021,171,0.31
27.5,70,2021,171,0.57
28,60,2021,171,0
28,60.625,2021,171,0
28,61.25,2021,171,0
28,61.875,2021,171,0
28,62.5,2021,171,0
28,63.125,2021,171,0
28,63.75,2021,171,0
28,64.375,2021,171,0
28,65,2021,171,0
28,65.625,2021,171,0
28,66.25,2021,171,0
28,66.875,2021,171,0
28,67.5,2021,171,0
28,68.125,2021,171,0.02
28,68.75,2021,171,0
28,69.375,2021,171,0.05
28,70,2021,171,0.09
28.5,60,2021,171,0
28.5,60.625,2021,171,0
28.5,61.25,2021,171,0
28.5,61.875,2021,171,0
28.5,62.5,2021,171,0
28.5,63.125,2021,171,0
28.5,63.75,2021,171,0
28.5,64.375,2021,171,0
28.5,65,2021,171,0
28.5,65.625,2021,171,0
28.5,66.25,2021,171,0
28.5,66.875,2021,171,0
28.5,67.5,2021,171,0.01
28.5,68.125,2021,171,0.16
28.5,68.75,2021,171,0.04
28.5,69.375,2021,171,0.3
28.5,70,2021,171,0.31
29,60,2021,171,0
29,60.625,2021,171,0
29,61.25,2021,171,0
29,61.875,2021,171,0
29,62.5,2021,171,0
29,63.125,2021,171,0
29,63.75,2021,171,0
29,64.375,2021,171,0
29,65,2021,171,0
29,65.625,2021,171,0
29,66.25,2021,171,0
29,66.875,2021,171,0
29,67.5,2021,171,0.04
29,68.125,2021,171,0.55
29,68.75,2021,171,0.17
29,69.375,2021,171,0.96
29,70,2021,171,1.31
29.5,60,2021,171,0
29.5,60.625,2021,171,0
29.5,61.25,2021,171,0
29.5,61.875,2021,171,0
29.5,62.5,2021,171,0
29.5,63.125,2021,171,0
29.5,63.75,2021,171,0
29.5,64.375,2021,171,0
29.5,65,2021,171,0
29.5,65.625,2021,171,0
29.5,66.25,2021,171,0
29.5,66.875,2021,171,0
29.5,67.5,2021,171,0.08
29.5,68.125,2021,171,1.01
29.5,68.75,2021,171,0.42
29.5,69.375,2021,171,2.45
29.5,70,2021,171,3.78
30,60,2021,171,0
30,60.625,2021,171,0
30,61.25,2021,171,0
30,61.875,2021,171,0
30,62.5,2021,171,0
30,63.125,2021,171,0
30,63.75,2021,171,0
30,64.375,2021,171,0
30,65,2021,171,0
30,65.625,2021,171,0
30,66.25,2021,171,0
30,66.875,2021,171,0.01
30,67.5,2021,171,0.13
30,68.125,2021,171,1.03
30,68.75,2021,171,0.63
30,69.375,2021,171,2.59
30,70,2021,171,5.53
23,60,2021,172,0
23,60.625,2021,172,0
23,61.25,2021,172,0
23,61.875,2021,172,0
23,62.5,2021,172,0
23,63.125,2021,172,0
23,63.75,2021,172,0
23,64.375,2021,172,0
23,65,2021,172,0
23,65.625,2021,172,0.02
23,66.25,2021,172,0.02
23,66.875,2021,172,0.05
23,67.5,2021,172,0.08
23,68.125,2021,172,0.06
23,68.75,2021,172,0.08
23,69.375,2021,172,0.68
23,70,2021,172,5.24
23.5,60,2021,172,0
23.5,60.625,2021,172,0
23.5,61.25,2021,172,0
23.5,61.875,2021,172,0
23.5,62.5,2021,172,0
23.5,63.125,2021,172,0
23.5,63.75,2021,172,0
23.5,64.375,2021,172,0
23.5,65,2021,172,0
23.5,65.625,2021,172,0
23.5,66.25,2021,172,0
23.5,66.875,2021,172,0.01
23.5,67.5,2021,172,0.06
23.5,68.125,2021,172,0.01
23.5,68.75,2021,172,0.01
23.5,69.375,2021,172,0.11
23.5,70,2021,172,1.4
24,60,2021,172,0
24,60.625,2021,172,0
24,61.25,2021,172,0
24,61.875,2021,172,0
24,62.5,2021,172,0
24,63.125,2021,172,0
24,63.75,2021,172,0
24,64.375,2021,172,0
24,65,2021,172,0
24,65.625,2021,172,0
24,66.25,2021,172,0
24,66.875,2021,172,0.01
24,67.5,2021,172,0.01
24,68.125,2021,172,0
24,68.75,2021,172,0
24,69.375,2021,172,0.01
24,70,2021,172,0.31
24.5,60,2021,172,0
24.5,60.625,2021,172,0
24.5,61.25,2021,172,0
24.5,61.875,2021,172,0
24.5,62.5,2021,172,0
24.5,63.125,2021,172,0
24.5,63.75,2021,172,0
24.5,64.375,2021,172,0
24.5,65,2021,172,0
24.5,65.625,2021,172,0
24.5,66.25,2021,172,0
24.5,66.875,2021,172,0
24.5,67.5,2021,172,0
24.5,68.125,2021,172,0
24.5,68.75,2021,172,0
24.5,69.375,2021,172,0
24.5,70,2021,172,0.14
25,60,2021,172,0
25,60.625,2021,172,0
25,61.25,2021,172,0
25,61.875,2021,172,0
25,62.5,2021,172,0
25,63.125,2021,172,0
25,63.75,2021,172,0
25,64.375,2021,172,0
25,65,2021,172,0
25,65.625,2021,172,0
25,66.25,2021,172,0
25,66.875,2021,172,0
25,67.5,2021,172,0
25,68.125,2021,172,0
25,68.75,2021,172,0
25,69.375,2021,172,0
25,70,2021,172,0.07
25.5,60,2021,172,0
25.5,60.625,2021,172,0
25.5,61.25,2021,172,0
25.5,61.875,2021,172,0
25.5,62.5,2021,172,0
25.5,63.125,2021,172,0
25.5,63.75,2021,172,0
25.5,64.375,2021,172,0
25.5,65,2021,172,0
25.5,65.625,2021,172,0
25.5,66.25,2021,172,0
25.5,66.875,2021,172,0
25.5,67.5,2021,172,0
25.5,68.125,2021,172,0
25.5,68.75,2021,172,0
25.5,69.375,2021,172,0
25.5,70,2021,172,0.03
26,60,2021,172,0
26,60.625,2021,172,0
26,61.25,2021,172,0
26,61.875,2021,172,0
26,62.5,2021,172,0
26,63.125,2021,172,0
26,63.75,2021,172,0
26,64.375,2021,172,0
26,65,2021,172,0
26,65.625,2021,172,0
26,66.25,2021,172,0
26,66.875,2021,172,0
26,67.5,2021,172,0
26,68.125,2021,172,0
26,68.75,2021,172,0
26,69.375,2021,172,0
26,70,2021,172,0
26.5,60,2021,172,0
26.5,60.625,2021,172,0
26.5,61.25,2021,172,0
26.5,61.875,2021,172,0
26.5,62.5,2021,172,0
26.5,63.125,2021,172,0
26.5,63.75,2021,172,0
26.5,64.375,2021,172,0
26.5,65,2021,172,0
26.5,65.625,2021,172,0
26.5,66.25,2021,172,0
26.5,66.875,2021,172,0
26.5,67.5,2021,172,0
26.5,68.125,2021,172,0
26.5,68.75,2021,172,0
26.5,69.375,2021,172,0
26.5,70,2021,172,0
27,60,2021,172,0
27,60.625,2021,172,0
27,61.25,2021,172,0
27,61.875,2021,172,0
27,62.5,2021,172,0
27,63.125,2021,172,0
27,63.75,2021,172,0
27,64.375,2021,172,0
27,65,2021,172,0
27,65.625,2021,172,0
27,66.25,2021,172,0
27,66.875,2021,172,0
27,67.5,2021,172,0
27,68.125,2021,172,0
27,68.75,2021,172,0
27,69.375,2021,172,0
27,70,2021,172,0
27.5,60,2021,172,0
27.5,60.625,2021,172,0
27.5,61.25,2021,172,0
27.5,61.875,2021,172,0
27.5,62.5,2021,172,0
27.5,63.125,2021,172,0
27.5,63.75,2021,172,0
27.5,64.375,2021,172,0
27.5,65,2021,172,0
27.5,65.625,2021,172,0
27.5,66.25,2021,172,0
27.5,66.875,2021,172,0
27.5,67.5,2021,172,0
27.5,68.125,2021,172,0
27.5,68.75,2021,172,0
27.5,69.375,2021,172,0.01
27.5,70,2021,172,0.01
28,60,2021,172,0
28,60.625,2021,172,0
28,61.25,2021,172,0
28,61.875,2021,172,0
28,62.5,2021,172,0
28,63.125,2021,172,0
28,63.75,2021,172,0
28,64.375,2021,172,0
28,65,2021,172,0
28,65.625,2021,172,0
28,66.25,2021,172,0
28,66.875,2021,172,0
28,67.5,2021,172,0
28,68.125,2021,172,0.05
28,68.75,2021,172,0.01
28,69.375,2021,172,0.12
28,70,2021,172,0.15
28.5,60,2021,172,0
28.5,60.625,2021,172,0
28.5,61.25,2021,172,0
28.5,61.875,2021,172,0
28.5,62.5,2021,172,0
28.5,63.125,2021,172,0
28.5,63.75,2021,172,0
28.5,64.375,2021,172,0
28.5,65,2021,172,0
28.5,65.625,2021,172,0
28.5,66.25,2021,172,0
28.5,66.875,2021,172,0
28.5,67.5,2021,172,0.03
28.5,68.125,2021,172,0.48
28.5,68.75,2021,172,0.12
28.5,69.375,2021,172,0.83
28.5,70,2021,172,0.83
29,60,2021,172,0
29,60.625,2021,172,0
29,61.25,2021,172,0
29,61.875,2021,172,0
29,62.5,2021,172,0
29,63.125,2021,172,0
29,63.75,2021,172,0
29,64.375,2021,172,0
29,65,2021,172,0
29,65.625,2021,172,0
29,66.25,2021,172,0
29,66.875,2021,172,0
29,67.5,2021,172,0.14
29,68.125,2021,172,1.84
29,68.75,2021,172,0.54
29,69.375,2021,172,2.68
29,70,2021,172,2.89
29.5,60,2021,172,0
29.5,60.625,2021,172,0
29.5,61.25,2021,172,0
29.5,61.875,2021,172,0
29.5,62.5,2021,172,0
29.5,63.125,2021,172,0
29.5,63.75,2021,172,0
29.5,64.375,2021,172,0
29.5,65,2021,172,0
29.5,65.625,2021,172,0
29.5,66.25,2021,172,0
29.5,66.875,2021,172,0.01
29.5,67.5,2021,172,0.31
29.5,68.125,2021,172,3.41
29.5,68.75,2021,172,1.38
29.5,69.375,2021,172,5.68
29.5,70,2021,172,5.27
30,60,2021,172,0
30,60.625,2021,172,0
30,61.25,2021,172,0
30,61.875,2021,172,0
30,62.5,2021,172,0
30,63.125,2021,172,0
30,63.75,2021,172,0
30,64.375,2021,172,0
30,65,2021,172,0
30,65.625,2021,172,0
30,66.25,2021,172,0
30,66.875,2021,172,0.03
30,67.5,2021,172,0.46
30,68.125,2021,172,3.7
30,68.75,2021,172,2.23
30,69.375,2021,172,6.73
30,70,2021,172,4.61
23,60,2021,173,0
23,60.625,2021,173,0
23,61.25,2021,173,0
23,61.875,2021,173,0
23,62.5,2021,173,0
23,63.125,2021,173,0
23,63.75,2021,173,0
23,64.375,2021,173,0
23,65,2021,173,0
23,65.625,2021,173,0.01
23,66.25,2021,173,0.02
23,66.875,2021,173,0.04
23,67.5,2021,173,0.08
23,68.125,2021,173,0.02
23,68.75,2021,173,0.02
23,69.375,2021,173,0.08
23,70,2021,173,0.5
23.5,60,2021,173,0
23.5,60.625,2021,173,0
23.5,61.25,2021,173,0
23.5,61.875,2021,173,0
23.5,62.5,2021,173,0
23.5,63.125,2021,173,0
23.5,63.75,2021,173,0
23.5,64.375,2021,173,0
23.5,65,2021,173,0
23.5,65.625,2021,173,0
23.5,66.25,2021,173,0
23.5,66.875,2021,173,0.01
23.5,67.5,2021,173,0.05
23.5,68.125,2021,173,0.01
23.5,68.75,2021,173,0
23.5,69.375,2021,173,0.01
23.5,70,2021,173,0.15
24,60,2021,173,0
24,60.625,2021,173,0
24,61.25,2021,173,0
24,61.875,2021,173,0
24,62.5,2021,173,0
24,63.125,2021,173,0
24,63.75,2021,173,0
24,64.375,2021,173,0
24,65,2021,173,0
24,65.625,2021,173,0
24,66.25,2021,173,0
24,66.875,2021,173,0.01
24,67.5,2021,173,0.01
24,68.125,2021,173,0
24,68.75,2021,173,0
24,69.375,2021,173,0
24,70,2021,173,0.03
24.5,60,2021,173,0
24.5,60.625,2021,173,0
24.5,61.25,2021,173,0
24.5,61.875,2021,173,0
24.5,62.5,2021,173,0
24.5,63.125,2021,173,0
24.5,63.75,2021,173,0
24.5,64.375,2021,173,0
24.5,65,2021,173,0
24.5,65.625,2021,173,0
24.5,66.25,2021,173,0
24.5,66.875,2021,173,0
24.5,67.5,2021,173,0
24.5,68.125,2021,173,0
24.5,68.75,2021,173,0
24.5,69.375,2021,173,0
24.5,70,2021,173,0
25,60,2021,173,0
25,60.625,2021,173,0
25,61.25,2021,173,0
25,61.875,2021,173,0
25,62.5,2021,173,0
