LAT,LON,YEAR,DOY,PRECTOTCORR
32,67.5,2020,250,0
32,68.125,2020,250,0
32,68.75,2020,250,0
32,69.375,2020,250,0
32,70,2020,250,0
32,70.625,2020,250,0.01
32,71.25,2020,250,0.1
32,71.875,2020,250,0.46
32,72.5,2020,250,1.41
32,73.125,2020,250,3.17
32,73.75,2020,250,6.59
32,74.375,2020,250,9.4
32,75,2020,250,9.91
32.5,65,2020,250,0
32.5,65.625,2020,250,0
32.5,66.25,2020,250,0
32.5,66.875,2020,250,0
32.5,67.5,2020,250,0
32.5,68.125,2020,250,0
32.5,68.75,2020,250,0
32.5,69.375,2020,250,0
32.5,70,2020,250,0
32.5,70.625,2020,250,0.01
32.5,71.25,2020,250,0.22
32.5,71.875,2020,250,0.57
32.5,72.5,2020,250,1.42
32.5,73.125,2020,250,2.67
32.5,73.75,2020,250,6.63
32.5,74.375,2020,250,12.04
32.5,75,2020,250,15.78
33,65,2020,250,0
33,65.625,2020,250,0
33,66.25,2020,250,0
33,66.875,2020,250,0
33,67.5,2020,250,0
33,68.125,2020,250,0
33,68.75,2020,250,0
33,69.375,2020,250,0
33,70,2020,250,0
33,70.625,2020,250,0.02
33,71.25,2020,250,0.26
33,71.875,2020,250,0.59
33,72.5,2020,250,1.23
33,73.125,2020,250,2.21
33,73.75,2020,250,6.83
33,74.375,2020,250,13.74
33,75,2020,250,18.02
33.5,65,2020,250,0
33.5,65.625,2020,250,0
33.5,66.25,2020,250,0
33.5,66.875,2020,250,0
33.5,67.5,2020,250,0
33.5,68.125,2020,250,0
33.5,68.75,2020,250,0
33.5,69.375,2020,250,0
33.5,70,2020,250,0.01
33.5,70.625,2020,250,0.11
33.5,71.25,2020,250,0.4
33.5,71.875,2020,250,0.87
33.5,72.5,2020,250,1.12
33.5,73.125,2020,250,1.89
33.5,73.75,2020,250,5.39
33.5,74.375,2020,250,12.26
33.5,75,2020,250,14.54
34,65,2020,250,0
34,65.625,2020,250,0
34,66.25,2020,250,0
34,66.875,2020,250,0
34,67.5,2020,250,0
34,68.125,2020,250,0
34,68.75,2020,250,0
34,69.375,2020,250,0
34,70,2020,250,0.04
34,70.625,2020,250,0.4
34,71.25,2020,250,0.91
34,71.875,2020,250,1.08
34,72.5,2020,250,2.13
34,73.125,2020,250,2.36
34,73.75,2020,250,4.16
34,74.375,2020,250,9.57
34,75,2020,250,10.32
34.5,65,2020,250,0
34.5,65.625,2020,250,0
34.5,66.25,2020,250,0
34.5,66.875,2020,250,0
34.5,67.5,2020,250,0
34.5,68.125,2020,250,0
34.5,68.75,2020,250,0
34.5,69.375,2020,250,0
34.5,70,2020,250,0.12
34.5,70.625,2020,250,0.88
34.5,71.25,2020,250,1.98
34.5,71.875,2020,250,1.92
34.5,72.5,2020,250,1.6
34.5,73.125,2020,250,1.76
34.5,73.75,2020,250,2.83
34.5,74.375,2020,250,7.24
34.5,75,2020,250,8.29
35,65,2020,250,0
35,65.625,2020,250,0
35,66.25,2020,250,0
35,66.875,2020,250,0
35,67.5,2020,250,0
35,68.125,2020,250,0
35,68.75,2020,250,0
35,69.375,2020,250,0.02
35,70,2020,250,0.2
35,70.625,2020,250,0.96
35,71.25,2020,250,2.29
35,71.875,2020,250,2.56
35,72.5,2020,250,1.42
35,73.125,2020,250,2.15
35,73.75,2020,250,1.05
35,74.375,2020,250,2.42
35,75,2020,250,5.29
35.5,65,2020,250,0
35.5,65.625,2020,250,0
35.5,66.25,2020,250,0
35.5,66.875,2020,250,0
35.5,67.5,2020,250,0
35.5,68.125,2020,250,0
35.5,68.75,2020,250,0
35.5,69.375,2020,250,0.02
35.5,70,2020,250,0.12
35.5,70.625,2020,250,0.39
35.5,71.25,2020,250,1.16
35.5,71.875,2020,250,1.93
35.5,72.5,2020,250,1.76
35.5,73.125,2020,250,1.55
35.5,73.75,2020,250,1.47
35.5,74.375,2020,250,1.33
35.5,75,2020,250,1.15
36,65,2020,250,0
36,65.625,2020,250,0
36,66.25,2020,250,0
36,66.875,2020,250,0
36,67.5,2020,250,0
36,68.125,2020,250,0
36,68.75,2020,250,0
36,69.375,2020,250,0.06
36,70,2020,250,0.21
36,70.625,2020,250,0.12
36,71.25,2020,250,0.27
36,71.875,2020,250,0.89
36,72.5,2020,250,0.92
36,73.125,2020,250,1.06
36,73.75,2020,250,0.78
36,74.375,2020,250,1.3
36,75,2020,250,1.75
36.5,65,2020,250,0
36.5,65.625,2020,250,0
36.5,66.25,2020,250,0
36.5,66.875,2020,250,0
36.5,67.5,2020,250,0
36.5,68.125,2020,250,0
36.5,68.75,2020,250,0
36.5,69.375,2020,250,0.01
36.5,70,2020,250,0.07
36.5,70.625,2020,250,0.04
36.5,71.25,2020,250,0.05
36.5,71.875,2020,250,0.18
36.5,72.5,2020,250,0.4
36.5,73.125,2020,250,0.23
36.5,73.75,2020,250,0.43
36.5,74.375,2020,250,0.71
36.5,75,2020,250,1.01
37,65,2020,250,0
37,65.625,2020,250,0
37,66.25,2020,250,0
37,66.875,2020,250,0
37,67.5,2020,250,0
37,68.125,2020,250,0
37,68.75,2020,250,0
37,69.375,2020,250,0
37,70,2020,250,0.01
37,70.625,2020,250,0.03
37,71.25,2020,250,0.04
37,71.875,2020,250,0.03
37,72.5,2020,250,0.02
37,73.125,2020,250,0.09
37,73.75,2020,250,0.1
37,74.375,2020,250,0.17
37,75,2020,250,0.25
30,65,2020,251,0
30,65.625,2020,251,0
30,66.25,2020,251,0
30,66.875,2020,251,0
30,67.5,2020,251,0
30,68.125,2020,251,0
30,68.75,2020,251,0
30,69.375,2020,251,0
30,70,2020,251,0
30,70.625,2020,251,0
30,71.25,2020,251,0
30,71.875,2020,251,0
30,72.5,2020,251,0
30,73.125,2020,251,0
30,73.75,2020,251,0
30,74.375,2020,251,0.01
30,75,2020,251,0.13
30.5,65,2020,251,0
30.5,65.625,2020,251,0
30.5,66.25,2020,251,0
30.5,66.875,2020,251,0
30.5,67.5,2020,251,0
30.5,68.125,2020,251,0
30.5,68.75,2020,251,0
30.5,69.375,2020,251,0
30.5,70,2020,251,0
30.5,70.625,2020,251,0
30.5,71.25,2020,251,0
30.5,71.875,2020,251,0
30.5,72.5,2020,251,0.02
30.5,73.125,2020,251,0.01
30.5,73.75,2020,251,0.03
30.5,74.375,2020,251,0.01
30.5,75,2020,251,0.02
31,65,2020,251,0
31,65.625,2020,251,0
31,66.25,2020,251,0
31,66.875,2020,251,0
31,67.5,2020,251,0
31,68.125,2020,251,0
31,68.75,2020,251,0
31,69.375,2020,251,0
31,70,2020,251,0
31,70.625,2020,251,0
31,71.25,2020,251,0.02
31,71.875,2020,251,0.11
31,72.5,2020,251,0.23
31,73.125,2020,251,0.25
31,73.75,2020,251,0.28
31,74.375,2020,251,0.16
31,75,2020,251,0.04
31.5,65,2020,251,0
31.5,65.625,2020,251,0
31.5,66.25,2020,251,0
31.5,66.875,2020,251,0
31.5,67.5,2020,251,0
31.5,68.125,2020,251,0.02
31.5,68.75,2020,251,0
31.5,69.375,2020,251,0.02
31.5,70,2020,251,0.02
31.5,70.625,2020,251,0.02
31.5,71.25,2020,251,0.12
31.5,71.875,2020,251,0.5
31.5,72.5,2020,251,1.08
31.5,73.125,2020,251,1.08
31.5,73.75,2020,251,1.21
31.5,74.375,2020,251,0.85
31.5,75,2020,251,0.3
32,65,2020,251,0
32,65.625,2020,251,0
32,66.25,2020,251,0
32,66.875,2020,251,0
32,67.5,2020,251,0
32,68.125,2020,251,0.09
32,68.75,2020,251,0.04
32,69.375,2020,251,0.18
32,70,2020,251,0.21
32,70.625,2020,251,0.15
32,71.25,2020,251,0.34
32,71.875,2020,251,1.17
32,72.5,2020,251,2.62
32,73.125,2020,251,2.78
32,73.75,2020,251,3.4
32,74.375,2020,251,2.6
32,75,2020,251,1.13
32.5,65,2020,251,0
32.5,65.625,2020,251,0
32.5,66.25,2020,251,0
32.5,66.875,2020,251,0
32.5,67.5,2020,251,0
32.5,68.125,2020,251,0.15
32.5,68.75,2020,251,0.13
32.5,69.375,2020,251,0.49
32.5,70,2020,251,0.73
32.5,70.625,2020,251,0.56
32.5,71.25,2020,251,0.93
32.5,71.875,2020,251,1.8
32.5,72.5,2020,251,3.93
32.5,73.125,2020,251,5.39
32.5,73.75,2020,251,6.29
32.5,74.375,2020,251,5.05
32.5,75,2020,251,2.36
33,65,2020,251,0
33,65.625,2020,251,0
33,66.25,2020,251,0
33,66.875,2020,251,0
33,67.5,2020,251,0
33,68.125,2020,251,0.15
33,68.75,2020,251,0.25
33,69.375,2020,251,0.87
33,70,2020,251,1.42
33,70.625,2020,251,1.16
33,71.25,2020,251,1.14
33,71.875,2020,251,1.9
33,72.5,2020,251,4.12
33,73.125,2020,251,7.17
33,73.75,2020,251,8.44
33,74.375,2020,251,6.37
33,75,2020,251,3.03
33.5,65,2020,251,0
33.5,65.625,2020,251,0
33.5,66.25,2020,251,0
33.5,66.875,2020,251,0
33.5,67.5,2020,251,0
33.5,68.125,2020,251,0.06
33.5,68.75,2020,251,0.31
33.5,69.375,2020,251,1.1
33.5,70,2020,251,1.9
33.5,70.625,2020,251,1.59
33.5,71.25,2020,251,1.18
33.5,71.875,2020,251,2.41
33.5,72.5,2020,251,3.34
33.5,73.125,2020,251,6.64
33.5,73.75,2020,251,9.25
33.5,74.375,2020,251,5.18
33.5,75,2020,251,2.58
34,65,2020,251,0
34,65.625,2020,251,0
34,66.25,2020,251,0
34,66.875,2020,251,0
34,67.5,2020,251,0
34,68.125,2020,251,0
34,68.75,2020,251,0.13
34,69.375,2020,251,0.95
34,70,2020,251,1.54
34,70.625,2020,251,1.24
34,71.25,2020,251,0.94
34,71.875,2020,251,2.25
34,72.5,2020,251,5.6
34,73.125,2020,251,6.23
34,73.75,2020,251,7.77
34,74.375,2020,251,3.55
34,75,2020,251,1.89
34.5,65,2020,251,0
34.5,65.625,2020,251,0
34.5,66.25,2020,251,0
34.5,66.875,2020,251,0
34.5,67.5,2020,251,0
34.5,68.125,2020,251,0
34.5,68.75,2020,251,0.01
34.5,69.375,2020,251,0.32
34.5,70,2020,251,0.64
34.5,70.625,2020,251,0.58
34.5,71.25,2020,251,0.54
34.5,71.875,2020,251,1.47
34.5,72.5,2020,251,4.12
34.5,73.125,2020,251,2.83
34.5,73.75,2020,251,5.06
34.5,74.375,2020,251,3.46
34.5,75,2020,251,1.69
35,65,2020,251,0
35,65.625,2020,251,0
35,66.25,2020,251,0
35,66.875,2020,251,0
35,67.5,2020,251,0
35,68.125,2020,251,0
35,68.75,2020,251,0
35,69.375,2020,251,0.03
35,70,2020,251,0.15
35,70.625,2020,251,0.16
35,71.25,2020,251,0.2
35,71.875,2020,251,0.56
35,72.5,2020,251,1.66
35,73.125,2020,251,1.45
35,73.75,2020,251,3.07
35,74.375,2020,251,4.17
35,75,2020,251,2.26
35.5,65,2020,251,0
35.5,65.625,2020,251,0
35.5,66.25,2020,251,0
35.5,66.875,2020,251,0
35.5,67.5,2020,251,0
35.5,68.125,2020,251,0
35.5,68.75,2020,251,0
35.5,69.375,2020,251,0.01
35.5,70,2020,251,0.03
35.5,70.625,2020,251,0.03
35.5,71.25,2020,251,0.03
35.5,71.875,2020,251,0.08
35.5,72.5,2020,251,0.24
35.5,73.125,2020,251,0.38
35.5,73.75,2020,251,0.96
35.5,74.375,2020,251,2.21
35.5,75,2020,251,3.64
36,65,2020,251,0
36,65.625,2020,251,0
36,66.25,2020,251,0
36,66.875,2020,251,0
36,67.5,2020,251,0
36,68.125,2020,251,0
36,68.75,2020,251,0
36,69.375,2020,251,0
36,70,2020,251,0
36,70.625,2020,251,0
36,71.25,2020,251,0
36,71.875,2020,251,0
36,72.5,2020,251,0.05
36,73.125,2020,251,0.05
36,73.75,2020,251,0.32
36,74.375,2020,251,0.67
36,75,2020,251,1.26
36.5,65,2020,251,0
36.5,65.625,2020,251,0
36.5,66.25,2020,251,0
36.5,66.875,2020,251,0
36.5,67.5,2020,251,0
36.5,68.125,2020,251,0
36.5,68.75,2020,251,0
36.5,69.375,2020,251,0
36.5,70,2020,251,0
36.5,70.625,2020,251,0
36.5,71.25,2020,251,0
36.5,71.875,2020,251,0.01
36.5,72.5,2020,251,0.01
36.5,73.125,2020,251,0.04
36.5,73.75,2020,251,0.06
36.5,74.375,2020,251,0.09
36.5,75,2020,251,0.25
37,65,2020,251,0
37,65.625,2020,251,0
37,66.25,2020,251,0
37,66.875,2020,251,0
37,67.5,2020,251,0
37,68.125,2020,251,0
37,68.75,2020,251,0
37,69.375,2020,251,0
37,70,2020,251,0
37,70.625,2020,251,0
37,71.25,2020,251,0
37,71.875,2020,251,0
37,72.5,2020,251,0.01
37,73.125,2020,251,0
37,73.75,2020,251,0
37,74.375,2020,251,0
37,75,2020,251,0.02
30,65,2020,252,0
30,65.625,2020,252,0
30,66.25,2020,252,0
30,66.875,2020,252,0
30,67.5,2020,252,0
30,68.125,2020,252,0
30,68.75,2020,252,0
30,69.375,2020,252,0
30,70,2020,252,0
30,70.625,2020,252,0
30,71.25,2020,252,0
30,71.875,2020,252,0
30,72.5,2020,252,0
30,73.125,2020,252,0
30,73.75,2020,252,0
30,74.375,2020,252,0
30,75,2020,252,0
30.5,65,2020,252,0
30.5,65.625,2020,252,0
30.5,66.25,2020,252,0
30.5,66.875,2020,252,0
30.5,67.5,2020,252,0
30.5,68.125,2020,252,0
30.5,68.75,2020,252,0
30.5,69.375,2020,252,0
30.5,70,2020,252,0
30.5,70.625,2020,252,0
30.5,71.25,2020,252,0
30.5,71.875,2020,252,0
30.5,72.5,2020,252,0
30.5,73.125,2020,252,0
30.5,73.75,2020,252,0
30.5,74.375,2020,252,0
30.5,75,2020,252,0
31,65,2020,252,0
31,65.625,2020,252,0
31,66.25,2020,252,0
31,66.875,2020,252,0
31,67.5,2020,252,0
31,68.125,2020,252,0
31,68.75,2020,252,0
31,69.375,2020,252,0
31,70,2020,252,0
31,70.625,2020,252,0
31,71.25,2020,252,0
31,71.875,2020,252,0
31,72.5,2020,252,0
31,73.125,2020,252,0
31,73.75,2020,252,0
31,74.375,2020,252,0
31,75,2020,252,0
31.5,65,2020,252,0
31.5,65.625,2020,252,0
31.5,66.25,2020,252,0
31.5,66.875,2020,252,0
31.5,67.5,2020,252,0
31.5,68.125,2020,252,0
31.5,68.75,2020,252,0.01
31.5,69.375,2020,252,0
31.5,70,2020,252,0
31.5,70.625,2020,252,0
31.5,71.25,2020,252,0
31.5,71.875,2020,252,0
31.5,72.5,2020,252,0
31.5,73.125,2020,252,0
31.5,73.75,2020,252,0
31.5,74.375,2020,252,0
31.5,75,2020,252,0
32,65,2020,252,0
32,65.625,2020,252,0
32,66.25,2020,252,0
32,66.875,2020,252,0
32,67.5,2020,252,0.02
32,68.125,2020,252,0.03
32,68.75,2020,252,0.04
32,69.375,2020,252,0.03
32,70,2020,252,0.06
32,70.625,2020,252,0.08
32,71.25,2020,252,0.05
32,71.875,2020,252,0.01
32,72.5,2020,252,0
32,73.125,2020,252,0
32,73.75,2020,252,0
32,74.375,2020,252,0
32,75,2020,252,0
32.5,65,2020,252,0
32.5,65.625,2020,252,0
32.5,66.25,2020,252,0
32.5,66.875,2020,252,0
32.5,67.5,2020,252,0.03
32.5,68.125,2020,252,0.08
32.5,68.75,2020,252,0.08
32.5,69.375,2020,252,0.13
32.5,70,2020,252,0.26
32.5,70.625,2020,252,0.35
32.5,71.25,2020,252,0.2
32.5,71.875,2020,252,0.06
32.5,72.5,2020,252,0
32.5,73.125,2020,252,0
32.5,73.75,2020,252,0
32.5,74.375,2020,252,0
32.5,75,2020,252,0
33,65,2020,252,0
33,65.625,2020,252,0
33,66.25,2020,252,0
33,66.875,2020,252,0
33,67.5,2020,252,0.02
33,68.125,2020,252,0.11
33,68.75,2020,252,0.1
33,69.375,2020,252,0.26
33,70,2020,252,0.54
33,70.625,2020,252,0.75
33,71.25,2020,252,0.46
33,71.875,2020,252,0.14
33,72.5,2020,252,0.01
33,73.125,2020,252,0
33,73.75,2020,252,0
33,74.375,2020,252,0
33,75,2020,252,0
33.5,65,2020,252,0
33.5,65.625,2020,252,0
33.5,66.25,2020,252,0
33.5,66.875,2020,252,0
33.5,67.5,2020,252,0.01
33.5,68.125,2020,252,0.13
33.5,68.75,2020,252,0.12
33.5,69.375,2020,252,0.36
33.5,70,2020,252,0.59
33.5,70.625,2020,252,0.74
33.5,71.25,2020,252,0.42
33.5,71.875,2020,252,0.07
33.5,72.5,2020,252,0
33.5,73.125,2020,252,0
33.5,73.75,2020,252,0
33.5,74.375,2020,252,0
33.5,75,2020,252,0
34,65,2020,252,0
34,65.625,2020,252,0
34,66.25,2020,252,0
34,66.875,2020,252,0
34,67.5,2020,252,0
34,68.125,2020,252,0.07
34,68.75,2020,252,0.23
34,69.375,2020,252,0.31
34,70,2020,252,0.44
34,70.625,2020,252,0.49
34,71.25,2020,252,0.28
34,71.875,2020,252,0.05
34,72.5,2020,252,0
34,73.125,2020,252,0
34,73.75,2020,252,0
34,74.375,2020,252,0
34,75,2020,252,0
34.5,65,2020,252,0
34.5,65.625,2020,252,0
34.5,66.25,2020,252,0
34.5,66.875,2020,252,0
34.5,67.5,2020,252,0
34.5,68.125,2020,252,0.01
34.5,68.75,2020,252,0.15
34.5,69.375,2020,252,0.31
34.5,70,2020,252,0.3
34.5,70.625,2020,252,0.21
34.5,71.25,2020,252,0.11
34.5,71.875,2020,252,0.02
34.5,72.5,2020,252,0
34.5,73.125,2020,252,0
34.5,73.75,2020,252,0
34.5,74.375,2020,252,0
34.5,75,2020,252,0
35,65,2020,252,0
35,65.625,2020,252,0
35,66.25,2020,252,0
35,66.875,2020,252,0
35,67.5,2020,252,0
35,68.125,2020,252,0
35,68.75,2020,252,0.03
35,69.375,2020,252,0.14
35,70,2020,252,0.1
35,70.625,2020,252,0.05
35,71.25,2020,252,0.02
35,71.875,2020,252,0.01
35,72.5,2020,252,0
35,73.125,2020,252,0
35,73.75,2020,252,0
35,74.375,2020,252,0
35,75,2020,252,0
35.5,65,2020,252,0
35.5,65.625,2020,252,0
35.5,66.25,2020,252,0
35.5,66.875,2020,252,0
35.5,67.5,2020,252,0
35.5,68.125,2020,252,0
35.5,68.75,2020,252,0
35.5,69.375,2020,252,0.02
35.5,70,2020,252,0.01
35.5,70.625,2020,252,0
35.5,71.25,2020,252,0
35.5,71.875,2020,252,0
35.5,72.5,2020,252,0
35.5,73.125,2020,252,0
35.5,73.75,2020,252,0
35.5,74.375,2020,252,0
35.5,75,2020,252,0
36,65,2020,252,0
36,65.625,2020,252,0
36,66.25,2020,252,0
36,66.875,2020,252,0
36,67.5,2020,252,0
36,68.125,2020,252,0
36,68.75,2020,252,0
36,69.375,2020,252,0
36,70,2020,252,0
36,70.625,2020,252,0
36,71.25,2020,252,0
36,71.875,2020,252,0
36,72.5,2020,252,0
36,73.125,2020,252,0
36,73.75,2020,252,0
36,74.375,2020,252,0
36,75,2020,252,0
36.5,65,2020,252,0
36.5,65.625,2020,252,0
36.5,66.25,2020,252,0
36.5,66.875,2020,252,0
36.5,67.5,2020,252,0
36.5,68.125,2020,252,0
36.5,68.75,2020,252,0
36.5,69.375,2020,252,0
36.5,70,2020,252,0
36.5,70.625,2020,252,0
36.5,71.25,2020,252,0
36.5,71.875,2020,252,0
36.5,72.5,2020,252,0
36.5,73.125,2020,252,0
36.5,73.75,2020,252,0
36.5,74.375,2020,252,0
36.5,75,2020,252,0
37,65,2020,252,0
37,65.625,2020,252,0
37,66.25,2020,252,0
37,66.875,2020,252,0
37,67.5,2020,252,0
37,68.125,2020,252,0
37,68.75,2020,252,0
37,69.375,2020,252,0
37,70,2020,252,0
37,70.625,2020,252,0
37,71.25,2020,252,0
37,71.875,2020,252,0
37,72.5,2020,252,0
37,73.125,2020,252,0
37,73.75,2020,252,0
37,74.375,2020,252,0
37,75,2020,252,0
30,65,2020,253,0
30,65.625,2020,253,0
30,66.25,2020,253,0
30,66.875,2020,253,0
30,67.5,2020,253,0
30,68.125,2020,253,0
30,68.75,2020,253,0
30,69.375,2020,253,0
30,70,2020,253,0
30,70.625,2020,253,0
30,71.25,2020,253,0
30,71.875,2020,253,0
30,72.5,2020,253,0
30,73.125,2020,253,0
30,73.75,2020,253,0
30,74.375,2020,253,0
30,75,2020,253,0
30.5,65,2020,253,0
30.5,65.625,2020,253,0
30.5,66.25,2020,253,0
30.5,66.875,2020,253,0
30.5,67.5,2020,253,0
30.5,68.125,2020,253,0
30.5,68.75,2020,253,0
30.5,69.375,2020,253,0
30.5,70,2020,253,0
30.5,70.625,2020,253,0
30.5,71.25,2020,253,0
30.5,71.875,2020,253,0
30.5,72.5,2020,253,0
30.5,73.125,2020,253,0
30.5,73.75,2020,253,0
30.5,74.375,2020,253,0
30.5,75,2020,253,0
31,65,2020,253,0
31,65.625,2020,253,0
31,66.25,2020,253,0
31,66.875,2020,253,0
31,67.5,2020,253,0
31,68.125,2020,253,0
31,68.75,2020,253,0
31,69.375,2020,253,0
31,70,2020,253,0
31,70.625,2020,253,0
31,71.25,2020,253,0
31,71.875,2020,253,0
31,72.5,2020,253,0
31,73.125,2020,253,0
31,73.75,2020,253,0
31,74.375,2020,253,0
31,75,2020,253,0
31.5,65,2020,253,0
31.5,65.625,2020,253,0
31.5,66.25,2020,253,0
31.5,66.875,2020,253,0
31.5,67.5,2020,253,0
31.5,68.125,2020,253,0
31.5,68.75,2020,253,0
31.5,69.375,2020,253,0
31.5,70,2020,253,0
31.5,70.625,2020,253,0
31.5,71.25,2020,253,0
31.5,71.875,2020,253,0
31.5,72.5,2020,253,0
31.5,73.125,2020,253,0
31.5,73.75,2020,253,0
31.5,74.375,2020,253,0
31.5,75,2020,253,0
32,65,2020,253,0
32,65.625,2020,253,0
32,66.25,2020,253,0
32,66.875,2020,253,0
32,67.5,2020,253,0
32,68.125,2020,253,0
32,68.75,2020,253,0
32,69.375,2020,253,0
32,70,2020,253,0
32,70.625,2020,253,0
32,71.25,2020,253,0
32,71.875,2020,253,0
32,72.5,2020,253,0
32,73.125,2020,253,0
32,73.75,2020,253,0
32,74.375,2020,253,0
32,75,2020,253,0
32.5,65,2020,253,0
32.5,65.625,2020,253,0
32.5,66.25,2020,253,0
32.5,66.875,2020,253,0
32.5,67.5,2020,253,0
32.5,68.125,2020,253,0
32.5,68.75,2020,253,0
32.5,69.375,2020,253,0
32.5,70,2020,253,0
32.5,70.625,2020,253,0
32.5,71.25,2020,253,0
32.5,71.875,2020,253,0
32.5,72.5,2020,253,0
32.5,73.125,2020,253,0
32.5,73.75,2020,253,0
32.5,74.375,2020,253,0
32.5,75,2020,253,0
33,65,2020,253,0
33,65.625,2020,253,0
33,66.25,2020,253,0
33,66.875,2020,253,0
33,67.5,2020,253,0
33,68.125,2020,253,0
33,68.75,2020,253,0
33,69.375,2020,253,0
33,70,2020,253,0
33,70.625,2020,253,0
33,71.25,2020,253,0
33,71.875,2020,253,0
33,72.5,2020,253,0
33,73.125,2020,253,0
33,73.75,2020,253,0
33,74.375,2020,253,0
33,75,2020,253,0
33.5,65,2020,253,0
33.5,65.625,2020,253,0
33.5,66.25,2020,253,0
33.5,66.875,2020,253,0
33.5,67.5,2020,253,0
33.5,68.125,2020,253,0
33.5,68.75,2020,253,0
33.5,69.375,2020,253,0
33.5,70,2020,253,0
33.5,70.625,2020,253,0
33.5,71.25,2020,253,0.01
33.5,71.875,2020,253,0
33.5,72.5,2020,253,0
33.5,73.125,2020,253,0
33.5,73.75,2020,253,0
33.5,74.375,2020,253,0
33.5,75,2020,253,0
34,65,2020,253,0
34,65.625,2020,253,0
34,66.25,2020,253,0
34,66.875,2020,253,0
34,67.5,2020,253,0
34,68.125,2020,253,0
34,68.75,2020,253,0
34,69.375,2020,253,0
34,70,2020,253,0
34,70.625,2020,253,0
34,71.25,2020,253,0.03
34,71.875,2020,253,0.05
34,72.5,2020,253,0.01
34,73.125,2020,253,0.01
34,73.75,2020,253,0
34,74.375,2020,253,0
34,75,2020,253,0
34.5,65,2020,253,0
34.5,65.625,2020,253,0
34.5,66.25,2020,253,0
34.5,66.875,2020,253,0
34.5,67.5,2020,253,0
34.5,68.125,2020,253,0
34.5,68.75,2020,253,0
34.5,69.375,2020,253,0
34.5,70,2020,253,0
34.5,70.625,2020,253,0
34.5,71.25,2020,253,0.04
34.5,71.875,2020,253,0.12
34.5,72.5,2020,253,0.05
34.5,73.125,2020,253,0.14
34.5,73.75,2020,253,0.02
34.5,74.375,2020,253,0
34.5,75,2020,253,0
35,65,2020,253,0
35,65.625,2020,253,0
35,66.25,2020,253,0
35,66.875,2020,253,0
35,67.5,2020,253,0
35,68.125,2020,253,0
35,68.75,2020,253,0
35,69.375,2020,253,0
35,70,2020,253,0
35,70.625,2020,253,0
35,71.25,2020,253,0.02
35,71.875,2020,253,0.09
35,72.5,2020,253,0.08
35,73.125,2020,253,0.12
35,73.75,2020,253,0.03
35,74.375,2020,253,0
35,75,2020,253,0
35.5,65,2020,253,0
35.5,65.625,2020,253,0
35.5,66.25,2020,253,0
35.5,66.875,2020,253,0
35.5,67.5,2020,253,0
35.5,68.125,2020,253,0
35.5,68.75,2020,253,0
35.5,69.375,2020,253,0
35.5,70,2020,253,0
35.5,70.625,2020,253,0
35.5,71.25,2020,253,0
35.5,71.875,2020,253,0.03
35.5,72.5,2020,253,0.05
35.5,73.125,2020,253,0.03
35.5,73.75,2020,253,0.01
35.5,74.375,2020,253,0
35.5,75,2020,253,0
36,65,2020,253,0
36,65.625,2020,253,0
36,66.25,2020,253,0
36,66.875,2020,253,0
36,67.5,2020,253,0
36,68.125,2020,253,0
36,68.75,2020,253,0
36,69.375,2020,253,0
36,70,2020,253,0
36,70.625,2020,253,0
36,71.25,2020,253,0
36,71.875,2020,253,0
36,72.5,2020,253,0.01
36,73.125,2020,253,0
36,73.75,2020,253,0
36,74.375,2020,253,0
36,75,2020,253,0
36.5,65,2020,253,0
36.5,65.625,2020,253,0
36.5,66.25,2020,253,0
36.5,66.875,2020,253,0
36.5,67.5,2020,253,0
36.5,68.125,2020,253,0
36.5,68.75,2020,253,0
36.5,69.375,2020,253,0
36.5,70,2020,253,0
36.5,70.625,2020,253,0
36.5,71.25,2020,253,0
36.5,71.875,2020,253,0
36.5,72.5,2020,253,0
36.5,73.125,2020,253,0
36.5,73.75,2020,253,0
36.5,74.375,2020,253,0
36.5,75,2020,253,0
37,65,2020,253,0
37,65.625,2020,253,0
37,66.25,2020,253,0
37,66.875,2020,253,0
37,67.5,2020,253,0
37,68.125,2020,253,0
37,68.75,2020,253,0
37,69.375,2020,253,0
37,70,2020,253,0
37,70.625,2020,253,0
37,71.25,2020,253,0
37,71.875,2020,253,0
37,72.5,2020,253,0
37,73.125,2020,253,0
37,73.75,2020,253,0
37,74.375,2020,253,0
37,75,2020,253,0
30,65,2020,254,0
30,65.625,2020,254,0
30,66.25,2020,254,0
30,66.875,2020,254,0
30,67.5,2020,254,0
30,68.125,2020,254,0
30,68.75,2020,254,0
30,69.375,2020,254,0
30,70,2020,254,0
30,70.625,2020,254,0
30,71.25,2020,254,0
30,71.875,2020,254,0
30,72.5,2020,254,0
30,73.125,2020,254,0
30,73.75,2020,254,0
30,74.375,2020,254,0
30,75,2020,254,0
30.5,65,2020,254,0
30.5,65.625,2020,254,0
30.5,66.25,2020,254,0
30.5,66.875,2020,254,0
30.5,67.5,2020,254,0
30.5,68.125,2020,254,0
30.5,68.75,2020,254,0
30.5,69.375,2020,254,0
30.5,70,2020,254,0
30.5,70.625,2020,254,0
30.5,71.25,2020,254,0
30.5,71.875,2020,254,0
30.5,72.5,2020,254,0
30.5,73.125,2020,254,0
30.5,73.75,2020,254,0
30.5,74.375,2020,254,0
30.5,75,2020,254,0
31,65,2020,254,0
31,65.625,2020,254,0
