LAT,LON,YEAR,DOY,PRECTOTCORR
34.5,66.875,2021,124,9.39
34.5,67.5,2021,124,10.89
34.5,68.125,2021,124,12.29
34.5,68.75,2021,124,10.67
34.5,69.375,2021,124,6.43
34.5,70,2021,124,3.75
34.5,70.625,2021,124,3.45
34.5,71.25,2021,124,3.83
34.5,71.875,2021,124,10.47
34.5,72.5,2021,124,21.24
34.5,73.125,2021,124,14.92
34.5,73.75,2021,124,21.35
34.5,74.375,2021,124,12.73
34.5,75,2021,124,6.67
35,65,2021,124,0.41
35,65.625,2021,124,2.06
35,66.25,2021,124,2.97
35,66.875,2021,124,2.73
35,67.5,2021,124,2.48
35,68.125,2021,124,2.15
35,68.75,2021,124,2.11
35,69.375,2021,124,1.5
35,70,2021,124,1.98
35,70.625,2021,124,4.71
35,71.25,2021,124,7.92
35,71.875,2021,124,19.33
35,72.5,2021,124,26.07
35,73.125,2021,124,32.61
35,73.75,2021,124,23.5
35,74.375,2021,124,11.57
35,75,2021,124,4.67
35.5,65,2021,124,0.03
35.5,65.625,2021,124,0.33
35.5,66.25,2021,124,0.56
35.5,66.875,2021,124,0.47
35.5,67.5,2021,124,0.34
35.5,68.125,2021,124,0.2
35.5,68.75,2021,124,0.11
35.5,69.375,2021,124,0.36
35.5,70,2021,124,1.63
35.5,70.625,2021,124,4.38
35.5,71.25,2021,124,7.58
35.5,71.875,2021,124,13.46
35.5,72.5,2021,124,20.29
35.5,73.125,2021,124,20.99
35.5,73.75,2021,124,13.97
35.5,74.375,2021,124,5.99
35.5,75,2021,124,2.33
36,65,2021,124,0.01
36,65.625,2021,124,0.01
36,66.25,2021,124,0.02
36,66.875,2021,124,0.02
36,67.5,2021,124,0.01
36,68.125,2021,124,0.02
36,68.75,2021,124,0
36,69.375,2021,124,0.12
36,70,2021,124,0.96
36,70.625,2021,124,2.34
36,71.25,2021,124,3.57
36,71.875,2021,124,5.79
36,72.5,2021,124,9.68
36,73.125,2021,124,8.83
36,73.75,2021,124,6.02
36,74.375,2021,124,2.6
36,75,2021,124,0.72
36.5,65,2021,124,0
36.5,65.625,2021,124,0
36.5,66.25,2021,124,0
36.5,66.875,2021,124,0
36.5,67.5,2021,124,0
36.5,68.125,2021,124,0
36.5,68.75,2021,124,0
36.5,69.375,2021,124,0.02
36.5,70,2021,124,0.26
36.5,70.625,2021,124,0.7
36.5,71.25,2021,124,0.96
36.5,71.875,2021,124,1.54
36.5,72.5,2021,124,2.9
36.5,73.125,2021,124,2.91
36.5,73.75,2021,124,1.96
36.5,74.375,2021,124,0.71
36.5,75,2021,124,0.26
37,65,2021,124,0
37,65.625,2021,124,0
37,66.25,2021,124,0
37,66.875,2021,124,0.02
37,67.5,2021,124,0.01
37,68.125,2021,124,0.02
37,68.75,2021,124,0
37,69.375,2021,124,0.03
37,70,2021,124,0.03
37,70.625,2021,124,0.08
37,71.25,2021,124,0.14
37,71.875,2021,124,0.26
37,72.5,2021,124,0.54
37,73.125,2021,124,0.67
37,73.75,2021,124,0.35
37,74.375,2021,124,0.1
37,75,2021,124,0.05
30,65,2021,125,0.02
30,65.625,2021,125,0.01
30,66.25,2021,125,0.06
30,66.875,2021,125,0.22
30,67.5,2021,125,0.54
30,68.125,2021,125,1.81
30,68.75,2021,125,0.83
30,69.375,2021,125,2.04
30,70,2021,125,1.43
30,70.625,2021,125,1.18
30,71.25,2021,125,1.01
30,71.875,2021,125,0.59
30,72.5,2021,125,0.15
30,73.125,2021,125,0.12
30,73.75,2021,125,0.12
30,74.375,2021,125,0.42
30,75,2021,125,0.92
30.5,65,2021,125,0.1
30.5,65.625,2021,125,0.01
30.5,66.25,2021,125,0.05
30.5,66.875,2021,125,0.11
30.5,67.5,2021,125,0.12
30.5,68.125,2021,125,0.3
30.5,68.75,2021,125,0.56
30.5,69.375,2021,125,1.32
30.5,70,2021,125,2.46
30.5,70.625,2021,125,1.87
30.5,71.25,2021,125,1.39
30.5,71.875,2021,125,0.9
30.5,72.5,2021,125,0.24
30.5,73.125,2021,125,0.19
30.5,73.75,2021,125,0.23
30.5,74.375,2021,125,0.86
30.5,75,2021,125,1.62
31,65,2021,125,0.01
31,65.625,2021,125,0.04
31,66.25,2021,125,0.11
31,66.875,2021,125,0.22
31,67.5,2021,125,0.25
31,68.125,2021,125,0.16
31,68.75,2021,125,0.28
31,69.375,2021,125,1.06
31,70,2021,125,2.49
31,70.625,2021,125,2.13
31,71.25,2021,125,1.28
31,71.875,2021,125,0.94
31,72.5,2021,125,0.37
31,73.125,2021,125,0.25
31,73.75,2021,125,0.42
31,74.375,2021,125,1.44
31,75,2021,125,2.13
31.5,65,2021,125,0.03
31.5,65.625,2021,125,0.05
31.5,66.25,2021,125,0.12
31.5,66.875,2021,125,0.22
31.5,67.5,2021,125,0.31
31.5,68.125,2021,125,0.2
31.5,68.75,2021,125,0.26
31.5,69.375,2021,125,0.7
31.5,70,2021,125,1.89
31.5,70.625,2021,125,1.71
31.5,71.25,2021,125,0.75
31.5,71.875,2021,125,0.57
31.5,72.5,2021,125,0.34
31.5,73.125,2021,125,0.25
31.5,73.75,2021,125,0.54
31.5,74.375,2021,125,1.8
31.5,75,2021,125,2.5
32,65,2021,125,0.18
32,65.625,2021,125,0.2
32,66.25,2021,125,0.22
32,66.875,2021,125,0.21
32,67.5,2021,125,0.19
32,68.125,2021,125,0.14
32,68.75,2021,125,0.11
32,69.375,2021,125,0.66
32,70,2021,125,2.08
32,70.625,2021,125,1.67
32,71.25,2021,125,0.65
32,71.875,2021,125,0.46
32,72.5,2021,125,0.21
32,73.125,2021,125,0.27
32,73.75,2021,125,0.46
32,74.375,2021,125,1.55
32,75,2021,125,2.06
32.5,65,2021,125,0.26
32.5,65.625,2021,125,0.78
32.5,66.25,2021,125,1.34
32.5,66.875,2021,125,0.77
32.5,67.5,2021,125,0.15
32.5,68.125,2021,125,0.04
32.5,68.75,2021,125,0.05
32.5,69.375,2021,125,1.17
32.5,70,2021,125,3.88
32.5,70.625,2021,125,3.8
32.5,71.25,2021,125,2.08
32.5,71.875,2021,125,1.56
32.5,72.5,2021,125,0.71
32.5,73.125,2021,125,0.59
32.5,73.75,2021,125,0.46
32.5,74.375,2021,125,0.91
32.5,75,2021,125,0.79
33,65,2021,125,0.2
33,65.625,2021,125,0.7
33,66.25,2021,125,0.95
33,66.875,2021,125,0.44
33,67.5,2021,125,0.09
33,68.125,2021,125,0.05
33,68.75,2021,125,0.07
33,69.375,2021,125,1.63
33,70,2021,125,5.72
33,70.625,2021,125,7.09
33,71.25,2021,125,5.73
33,71.875,2021,125,4.85
33,72.5,2021,125,2.73
33,73.125,2021,125,1.62
33,73.75,2021,125,1.1
33,74.375,2021,125,0.53
33,75,2021,125,0.3
33.5,65,2021,125,0.26
33.5,65.625,2021,125,0.42
33.5,66.25,2021,125,0.31
33.5,66.875,2021,125,0.11
33.5,67.5,2021,125,0.12
33.5,68.125,2021,125,0.07
33.5,68.75,2021,125,0.16
33.5,69.375,2021,125,1.49
33.5,70,2021,125,4.91
33.5,70.625,2021,125,7.29
33.5,71.25,2021,125,9.91
33.5,71.875,2021,125,9.12
33.5,72.5,2021,125,7.24
33.5,73.125,2021,125,3.84
33.5,73.75,2021,125,1.5
33.5,74.375,2021,125,0.84
33.5,75,2021,125,0.67
34,65,2021,125,0.89
34,65.625,2021,125,0.46
34,66.25,2021,125,0.28
34,66.875,2021,125,0.15
34,67.5,2021,125,0.13
34,68.125,2021,125,0.06
34,68.75,2021,125,0.16
34,69.375,2021,125,0.9
34,70,2021,125,2.63
34,70.625,2021,125,6.43
34,71.25,2021,125,15.36
34,71.875,2021,125,19.21
34,72.5,2021,125,6.45
34,73.125,2021,125,4.99
34,73.75,2021,125,2.15
34,74.375,2021,125,1.5
34,75,2021,125,1.34
34.5,65,2021,125,1.91
34.5,65.625,2021,125,0.77
34.5,66.25,2021,125,0.28
34.5,66.875,2021,125,0.12
34.5,67.5,2021,125,0.13
34.5,68.125,2021,125,0.15
34.5,68.75,2021,125,0.06
34.5,69.375,2021,125,0.33
34.5,70,2021,125,1.4
34.5,70.625,2021,125,6.37
34.5,71.25,2021,125,19.67
34.5,71.875,2021,125,25.86
34.5,72.5,2021,125,9.87
34.5,73.125,2021,125,24.06
34.5,73.75,2021,125,4.57
34.5,74.375,2021,125,2.48
34.5,75,2021,125,2.35
35,65,2021,125,2.52
35,65.625,2021,125,0.89
35,66.25,2021,125,0.21
35,66.875,2021,125,0.05
35,67.5,2021,125,0.03
35,68.125,2021,125,0.03
35,68.75,2021,125,0.01
35,69.375,2021,125,0.14
35,70,2021,125,1.28
35,70.625,2021,125,5.53
35,71.25,2021,125,15.28
35,71.875,2021,125,17.44
35,72.5,2021,125,8.94
35,73.125,2021,125,8.12
35,73.75,2021,125,3.94
35,74.375,2021,125,3.96
35,75,2021,125,4.49
35.5,65,2021,125,2.11
35.5,65.625,2021,125,0.68
35.5,66.25,2021,125,0.13
35.5,66.875,2021,125,0.02
35.5,67.5,2021,125,0.01
35.5,68.125,2021,125,0
35.5,68.75,2021,125,0
35.5,69.375,2021,125,0.17
35.5,70,2021,125,1.47
35.5,70.625,2021,125,4.46
35.5,71.25,2021,125,8.21
35.5,71.875,2021,125,9.73
35.5,72.5,2021,125,4.85
35.5,73.125,2021,125,4.26
35.5,73.75,2021,125,3.81
35.5,74.375,2021,125,5.61
35.5,75,2021,125,5.8
36,65,2021,125,1.16
36,65.625,2021,125,0.36
36,66.25,2021,125,0.09
36,66.875,2021,125,0.05
36,67.5,2021,125,0.05
36,68.125,2021,125,0.02
36,68.75,2021,125,0.03
36,69.375,2021,125,0.15
36,70,2021,125,1.19
36,70.625,2021,125,2.91
36,71.25,2021,125,3.89
36,71.875,2021,125,3.64
36,72.5,2021,125,2.46
36,73.125,2021,125,2.11
36,73.75,2021,125,3.12
36,74.375,2021,125,5.25
36,75,2021,125,5
36.5,65,2021,125,0.91
36.5,65.625,2021,125,0.17
36.5,66.25,2021,125,0.11
36.5,66.875,2021,125,0.11
36.5,67.5,2021,125,0.17
36.5,68.125,2021,125,0.38
36.5,68.75,2021,125,0.19
36.5,69.375,2021,125,0.16
36.5,70,2021,125,0.52
36.5,70.625,2021,125,1.19
36.5,71.25,2021,125,1.45
36.5,71.875,2021,125,1.11
36.5,72.5,2021,125,0.97
36.5,73.125,2021,125,0.91
36.5,73.75,2021,125,1.94
36.5,74.375,2021,125,2.73
36.5,75,2021,125,2.18
37,65,2021,125,0.1
37,65.625,2021,125,0.06
37,66.25,2021,125,0.17
37,66.875,2021,125,0.31
37,67.5,2021,125,0.47
37,68.125,2021,125,1.09
37,68.75,2021,125,0.76
37,69.375,2021,125,1.34
37,70,2021,125,0.73
37,70.625,2021,125,0.48
37,71.25,2021,125,0.41
37,71.875,2021,125,0.34
37,72.5,2021,125,0.42
37,73.125,2021,125,0.47
37,73.75,2021,125,0.8
37,74.375,2021,125,0.85
37,75,2021,125,0.58
30,65,2021,126,0
30,65.625,2021,126,0.04
30,66.25,2021,126,0.2
30,66.875,2021,126,0.75
30,67.5,2021,126,1.73
30,68.125,2021,126,1.06
30,68.75,2021,126,2.28
30,69.375,2021,126,0.97
30,70,2021,126,2.4
30,70.625,2021,126,4.1
30,71.25,2021,126,4.76
30,71.875,2021,126,4.88
30,72.5,2021,126,3.42
30,73.125,2021,126,2.55
30,73.75,2021,126,1.67
30,74.375,2021,126,2.17
30,75,2021,126,2.28
30.5,65,2021,126,0
30.5,65.625,2021,126,0.02
30.5,66.25,2021,126,0.1
30.5,66.875,2021,126,0.49
30.5,67.5,2021,126,1.32
30.5,68.125,2021,126,1.48
30.5,68.75,2021,126,1.38
30.5,69.375,2021,126,0.76
30.5,70,2021,126,0.41
30.5,70.625,2021,126,0.99
30.5,71.25,2021,126,1.49
30.5,71.875,2021,126,2.12
30.5,72.5,2021,126,1.82
30.5,73.125,2021,126,1.2
30.5,73.75,2021,126,0.52
30.5,74.375,2021,126,0.65
30.5,75,2021,126,1.05
31,65,2021,126,0.07
31,65.625,2021,126,0
31,66.25,2021,126,0.02
31,66.875,2021,126,0.15
31,67.5,2021,126,0.56
31,68.125,2021,126,0.76
31,68.75,2021,126,0.72
31,69.375,2021,126,0.3
31,70,2021,126,0.06
31,70.625,2021,126,0.09
31,71.25,2021,126,0.33
31,71.875,2021,126,0.68
31,72.5,2021,126,0.81
31,73.125,2021,126,0.33
31,73.75,2021,126,0.11
31,74.375,2021,126,0.16
31,75,2021,126,0.48
31.5,65,2021,126,0.04
31.5,65.625,2021,126,0
31.5,66.25,2021,126,0
31.5,66.875,2021,126,0.02
31.5,67.5,2021,126,0.11
31.5,68.125,2021,126,0.21
31.5,68.75,2021,126,0.13
31.5,69.375,2021,126,0.04
31.5,70,2021,126,0.01
31.5,70.625,2021,126,0.01
31.5,71.25,2021,126,0.06
31.5,71.875,2021,126,0.16
31.5,72.5,2021,126,0.15
31.5,73.125,2021,126,0.02
31.5,73.75,2021,126,0.01
31.5,74.375,2021,126,0.02
31.5,75,2021,126,0.19
32,65,2021,126,0
32,65.625,2021,126,0
32,66.25,2021,126,0
32,66.875,2021,126,0
32,67.5,2021,126,0
32,68.125,2021,126,0.01
32,68.75,2021,126,0.01
32,69.375,2021,126,0
32,70,2021,126,0
32,70.625,2021,126,0
32,71.25,2021,126,0
32,71.875,2021,126,0.02
32,72.5,2021,126,0
32,73.125,2021,126,0
32,73.75,2021,126,0
32,74.375,2021,126,0.01
32,75,2021,126,0.22
32.5,65,2021,126,0
32.5,65.625,2021,126,0
32.5,66.25,2021,126,0
32.5,66.875,2021,126,0
32.5,67.5,2021,126,0
32.5,68.125,2021,126,0
32.5,68.75,2021,126,0
32.5,69.375,2021,126,0
32.5,70,2021,126,0
32.5,70.625,2021,126,0.01
32.5,71.25,2021,126,0.01
32.5,71.875,2021,126,0.01
32.5,72.5,2021,126,0.01
32.5,73.125,2021,126,0.02
32.5,73.75,2021,126,0
32.5,74.375,2021,126,0.04
32.5,75,2021,126,0.43
33,65,2021,126,0.01
33,65.625,2021,126,0.04
33,66.25,2021,126,0.03
33,66.875,2021,126,0.02
33,67.5,2021,126,0.01
33,68.125,2021,126,0
33,68.75,2021,126,0
33,69.375,2021,126,0
33,70,2021,126,0.01
33,70.625,2021,126,0.08
33,71.25,2021,126,0.2
33,71.875,2021,126,0.21
33,72.5,2021,126,0.12
33,73.125,2021,126,0.07
33,73.75,2021,126,0.03
33,74.375,2021,126,0.28
33,75,2021,126,1.13
33.5,65,2021,126,0.08
33.5,65.625,2021,126,0.27
33.5,66.25,2021,126,0.37
33.5,66.875,2021,126,0.25
33.5,67.5,2021,126,0.13
33.5,68.125,2021,126,0.02
33.5,68.75,2021,126,0.05
33.5,69.375,2021,126,0.01
33.5,70,2021,126,0.03
33.5,70.625,2021,126,0.24
33.5,71.25,2021,126,0.69
33.5,71.875,2021,126,0.68
33.5,72.5,2021,126,0.49
33.5,73.125,2021,126,0.19
33.5,73.75,2021,126,0.28
33.5,74.375,2021,126,0.96
33.5,75,2021,126,2.14
34,65,2021,126,0.25
34,65.625,2021,126,0.69
34,66.25,2021,126,1.1
34,66.875,2021,126,0.99
34,67.5,2021,126,0.65
34,68.125,2021,126,0.26
34,68.75,2021,126,0.26
34,69.375,2021,126,0.07
34,70,2021,126,0.07
34,70.625,2021,126,0.51
34,71.25,2021,126,1.52
34,71.875,2021,126,1.73
34,72.5,2021,126,0.91
34,73.125,2021,126,0.8
34,73.75,2021,126,0.7
34,74.375,2021,126,1.13
34,75,2021,126,2.01
34.5,65,2021,126,0.6
34.5,65.625,2021,126,1.16
34.5,66.25,2021,126,1.93
34.5,66.875,2021,126,2.19
34.5,67.5,2021,126,1.55
34.5,68.125,2021,126,1.1
34.5,68.75,2021,126,0.75
34.5,69.375,2021,126,0.28
34.5,70,2021,126,0.14
34.5,70.625,2021,126,0.83
34.5,71.25,2021,126,2.69
34.5,71.875,2021,126,2.9
34.5,72.5,2021,126,1.8
34.5,73.125,2021,126,2.27
34.5,73.75,2021,126,1.37
34.5,74.375,2021,126,0.86
34.5,75,2021,126,1.14
35,65,2021,126,1.01
35,65.625,2021,126,1.53
35,66.25,2021,126,2.48
35,66.875,2021,126,3.19
35,67.5,2021,126,3.12
35,68.125,2021,126,2.63
35,68.75,2021,126,1.58
35,69.375,2021,126,0.69
35,70,2021,126,0.33
35,70.625,2021,126,0.83
35,71.25,2021,126,3.07
35,71.875,2021,126,3.77
35,72.5,2021,126,1.98
35,73.125,2021,126,2.6
35,73.75,2021,126,1.28
35,74.375,2021,126,0.72
35,75,2021,126,0.75
35.5,65,2021,126,1.17
35.5,65.625,2021,126,1.63
35.5,66.25,2021,126,2.63
35.5,66.875,2021,126,3.62
35.5,67.5,2021,126,4.22
35.5,68.125,2021,126,3.16
35.5,68.75,2021,126,2.83
35.5,69.375,2021,126,1.61
35.5,70,2021,126,0.92
35.5,70.625,2021,126,0.88
35.5,71.25,2021,126,2.66
35.5,71.875,2021,126,3.88
35.5,72.5,2021,126,1.96
35.5,73.125,2021,126,2.37
35.5,73.75,2021,126,1.05
35.5,74.375,2021,126,0.58
35.5,75,2021,126,0.24
36,65,2021,126,0.92
36,65.625,2021,126,1.43
36,66.25,2021,126,2.47
36,66.875,2021,126,3.65
36,67.5,2021,126,4.66
36,68.125,2021,126,5.31
36,68.75,2021,126,4.81
36,69.375,2021,126,3.83
36,70,2021,126,2.18
36,70.625,2021,126,1.11
36,71.25,2021,126,1.79
36,71.875,2021,126,2.92
36,72.5,2021,126,1.77
36,73.125,2021,126,1.68
36,73.75,2021,126,0.91
36,74.375,2021,126,0.57
36,75,2021,126,0.3
36.5,65,2021,126,0.32
36.5,65.625,2021,126,1.03
36.5,66.25,2021,126,2.16
36.5,66.875,2021,126,3.55
36.5,67.5,2021,126,4.82
36.5,68.125,2021,126,6.1
36.5,68.75,2021,126,5.64
36.5,69.375,2021,126,6.37
36.5,70,2021,126,3.8
36.5,70.625,2021,126,1.47
36.5,71.25,2021,126,0.91
36.5,71.875,2021,126,1.34
36.5,72.5,2021,126,1.14
36.5,73.125,2021,126,0.88
36.5,73.75,2021,126,0.62
36.5,74.375,2021,126,0.48
36.5,75,2021,126,0.26
37,65,2021,126,0.2
37,65.625,2021,126,0.52
37,66.25,2021,126,1.72
37,66.875,2021,126,3.3
37,67.5,2021,126,4.99
37,68.125,2021,126,5.86
37,68.75,2021,126,6.2
37,69.375,2021,126,5.84
37,70,2021,126,3.96
37,70.625,2021,126,1.34
37,71.25,2021,126,0.38
37,71.875,2021,126,0.31
37,72.5,2021,126,0.37
37,73.125,2021,126,0.25
37,73.75,2021,126,0.33
37,74.375,2021,126,0.29
37,75,2021,126,0.19
30,65,2021,127,0
30,65.625,2021,127,0
30,66.25,2021,127,0
30,66.875,2021,127,0
30,67.5,2021,127,0
30,68.125,2021,127,0
30,68.75,2021,127,0
30,69.375,2021,127,0
30,70,2021,127,0.01
30,70.625,2021,127,0
30,71.25,2021,127,0
30,71.875,2021,127,0
30,72.5,2021,127,0.04
30,73.125,2021,127,0.01
30,73.75,2021,127,0.03
30,74.375,2021,127,0.11
30,75,2021,127,0.81
30.5,65,2021,127,0
30.5,65.625,2021,127,0
30.5,66.25,2021,127,0
30.5,66.875,2021,127,0
30.5,67.5,2021,127,0
30.5,68.125,2021,127,0
30.5,68.75,2021,127,0
30.5,69.375,2021,127,0
30.5,70,2021,127,0
30.5,70.625,2021,127,0
30.5,71.25,2021,127,0
30.5,71.875,2021,127,0.01
30.5,72.5,2021,127,0.12
30.5,73.125,2021,127,0.1
30.5,73.75,2021,127,0.13
30.5,74.375,2021,127,0.09
30.5,75,2021,127,0.4
31,65,2021,127,0
31,65.625,2021,127,0
31,66.25,2021,127,0
31,66.875,2021,127,0
31,67.5,2021,127,0
31,68.125,2021,127,0
31,68.75,2021,127,0
31,69.375,2021,127,0
31,70,2021,127,0
31,70.625,2021,127,0
31,71.25,2021,127,0.01
31,71.875,2021,127,0.05
31,72.5,2021,127,0.13
31,73.125,2021,127,0.3
31,73.75,2021,127,0.17
31,74.375,2021,127,0.13
31,75,2021,127,0.34
31.5,65,2021,127,0
31.5,65.625,2021,127,0
31.5,66.25,2021,127,0
31.5,66.875,2021,127,0
31.5,67.5,2021,127,0
31.5,68.125,2021,127,0
31.5,68.75,2021,127,0
31.5,69.375,2021,127,0
31.5,70,2021,127,0
31.5,70.625,2021,127,0
31.5,71.25,2021,127,0.02
31.5,71.875,2021,127,0.06
31.5,72.5,2021,127,0.18
31.5,73.125,2021,127,0.2
31.5,73.75,2021,127,0.09
31.5,74.375,2021,127,0.12
31.5,75,2021,127,0.4
32,65,2021,127,0
32,65.625,2021,127,0
32,66.25,2021,127,0
32,66.875,2021,127,0
32,67.5,2021,127,0
32,68.125,2021,127,0
32,68.75,2021,127,0
32,69.375,2021,127,0
32,70,2021,127,0
32,70.625,2021,127,0
32,71.25,2021,127,0
32,71.875,2021,127,0.01
32,72.5,2021,127,0.05
32,73.125,2021,127,0.04
32,73.75,2021,127,0.02
32,74.375,2021,127,0.11
32,75,2021,127,0.31
32.5,65,2021,127,0
32.5,65.625,2021,127,0
32.5,66.25,2021,127,0
32.5,66.875,2021,127,0
32.5,67.5,2021,127,0
32.5,68.125,2021,127,0
32.5,68.75,2021,127,0
32.5,69.375,2021,127,0
32.5,70,2021,127,0
32.5,70.625,2021,127,0
32.5,71.25,2021,127,0
32.5,71.875,2021,127,0.01
32.5,72.5,2021,127,0.02
32.5,73.125,2021,127,0.01
32.5,73.75,2021,127,0.05
32.5,74.375,2021,127,0.33
32.5,75,2021,127,0.69
33,65,2021,127,0
33,65.625,2021,127,0
33,66.25,2021,127,0
33,66.875,2021,127,0
33,67.5,2021,127,0
33,68.125,2021,127,0
33,68.75,2021,127,0
33,69.375,2021,127,0
33,70,2021,127,0
33,70.625,2021,127,0.01
33,71.25,2021,127,0.02
33,71.875,2021,127,0.03
33,72.5,2021,127,0.05
33,73.125,2021,127,0.06
33,73.75,2021,127,0.21
33,74.375,2021,127,0.87
33,75,2021,127,1.48
33.5,65,2021,127,0
33.5,65.625,2021,127,0
33.5,66.25,2021,127,0
33.5,66.875,2021,127,0
33.5,67.5,2021,127,0
33.5,68.125,2021,127,0
33.5,68.75,2021,127,0
33.5,69.375,2021,127,0
33.5,70,2021,127,0
33.5,70.625,2021,127,0.02
33.5,71.25,2021,127,0.02
33.5,71.875,2021,127,0.1
33.5,72.5,2021,127,0.17
33.5,73.125,2021,127,0.25
33.5,73.75,2021,127,0.38
33.5,74.375,2021,127,0.89
33.5,75,2021,127,1.42
34,65,2021,127,0
34,65.625,2021,127,0.01
34,66.25,2021,127,0.01
34,66.875,2021,127,0.01
34,67.5,2021,127,0.01
34,68.125,2021,127,0
34,68.75,2021,127,0
34,69.375,2021,127,0
34,70,2021,127,0.01
34,70.625,2021,127,0.05
34,71.25,2021,127,0.08
34,71.875,2021,127,0.13
34,72.5,2021,127,0.63
34,73.125,2021,127,0.68
34,73.75,2021,127,0.54
34,74.375,2021,127,0.62
34,75,2021,127,0.75
34.5,65,2021,127,0.01
34.5,65.625,2021,127,0.01
34.5,66.25,2021,127,0.02
34.5,66.875,2021,127,0.03
34.5,67.5,2021,127,0.03
34.5,68.125,2021,127,0.05
34.5,68.75,2021,127,0.06
34.5,69.375,2021,127,0.09
34.5,70,2021,127,0.05
34.5,70.625,2021,127,0.08
34.5,71.25,2021,127,0.16
34.5,71.875,2021,127,0.27
34.5,72.5,2021,127,0.71
34.5,73.125,2021,127,0.47
34.5,73.75,2021,127,0.88
34.5,74.375,2021,127,0.72
34.5,75,2021,127,0.53
35,65,2021,127,0.01
35,65.625,2021,127,0.01
35,66.25,2021,127,0.02
35,66.875,2021,127,0.05
35,67.5,2021,127,0.11
35,68.125,2021,127,0.36
35,68.75,2021,127,0.42
35,69.375,2021,127,0.46
35,70,2021,127,0.24
35,70.625,2021,127,0.11
35,71.25,2021,127,0.19
35,71.875,2021,127,0.25
35,72.5,2021,127,0.53
35,73.125,2021,127,0.41
35,73.75,2021,127,0.75
35,74.375,2021,127,0.79
35,75,2021,127,0.54
35.5,65,2021,127,0
35.5,65.625,2021,127,0.01
35.5,66.25,2021,127,0.02
35.5,66.875,2021,127,0.04
35.5,67.5,2021,127,0.15
35.5,68.125,2021,127,1.14
35.5,68.75,2021,127,1.27
35.5,69.375,2021,127,1.25
35.5,70,2021,127,0.54
35.5,70.625,2021,127,0.13
35.5,71.25,2021,127,0.1
35.5,71.875,2021,127,0.14
35.5,72.5,2021,127,0.23
35.5,73.125,2021,127,0.25
35.5,73.75,2021,127,0.39
35.5,74.375,2021,127,0.52
35.5,75,2021,127,0.6
36,65,2021,127,0
36,65.625,2021,127,0
36,66.25,2021,127,0.01
36,66.875,2021,127,0.02
36,67.5,2021,127,0.1
36,68.125,2021,127,0.78
36,68.75,2021,127,0.58
36,69.375,2021,127,1.49
36,70,2021,127,0.71
36,70.625,2021,127,0.14
36,71.25,2021,127,0.02
36,71.875,2021,127,0.03
36,72.5,2021,127,0.05
36,73.125,2021,127,0.08
36,73.75,2021,127,0.14
36,74.375,2021,127,0.19
36,75,2021,127,0.25
36.5,65,2021,127,0
36.5,65.625,2021,127,0
36.5,66.25,2021,127,0
36.5,66.875,2021,127,0.01
36.5,67.5,2021,127,0.04
36.5,68.125,2021,127,0.39
36.5,68.75,2021,127,0.3
36.5,69.375,2021,127,0.59
36.5,70,2021,127,0.32
36.5,70.625,2021,127,0.1
36.5,71.25,2021,127,0.01
36.5,71.875,2021,127,0
36.5,72.5,2021,127,0
36.5,73.125,2021,127,0.01
36.5,73.75,2021,127,0.04
36.5,74.375,2021,127,0.04
36.5,75,2021,127,0.06
37,65,2021,127,0
37,65.625,2021,127,0
37,66.25,2021,127,0
37,66.875,2021,127,0
37,67.5,2021,127,0.01
37,68.125,2021,127,0.04
37,68.75,2021,127,0.11
37,69.375,2021,127,0.1
37,70,2021,127,0.24
37,70.625,2021,127,0.16
37,71.25,2021,127,0.01
37,71.875,2021,127,0
37,72.5,2021,127,0
37,73.125,2021,127,0
37,73.75,2021,127,0.01
37,74.375,2021,127,0.01
37,75,2021,127,0.02
30,65,2021,128,0
30,65.625,2021,128,0
30,66.25,2021,128,0
30,66.875,2021,128,0
30,67.5,2021,128,0
30,68.125,2021,128,0
30,68.75,2021,128,0
30,69.375,2021,128,0
30,70,2021,128,0
30,70.625,2021,128,0
30,71.25,2021,128,0
30,71.875,2021,128,0
30,72.5,2021,128,0
30,73.125,2021,128,0
30,73.75,2021,128,0.08
30,74.375,2021,128,0.09
30,75,2021,128,0.02
30.5,65,2021,128,0
30.5,65.625,2021,128,0
30.5,66.25,2021,128,0
30.5,66.875,2021,128,0
30.5,67.5,2021,128,0
30.5,68.125,2021,128,0
30.5,68.75,2021,128,0
30.5,69.375,2021,128,0
30.5,70,2021,128,0
30.5,70.625,2021,128,0
30.5,71.25,2021,128,0
30.5,71.875,2021,128,0
30.5,72.5,2021,128,0
30.5,73.125,2021,128,0.01
30.5,73.75,2021,128,0.11
30.5,74.375,2021,128,0.08
30.5,75,2021,128,0.02
31,65,2021,128,0
31,65.625,2021,128,0
31,66.25,2021,128,0
31,66.875,2021,128,0
31,67.5,2021,128,0
31,68.125,2021,128,0
31,68.75,2021,128,0
31,69.375,2021,128,0
31,70,2021,128,0
31,70.625,2021,128,0
31,71.25,2021,128,0
31,71.875,2021,128,0
31,72.5,2021,128,0
31,73.125,2021,128,0
31,73.75,2021,128,0.04
31,74.375,2021,128,0.03
31,75,2021,128,0.01
31.5,65,2021,128,0
31.5,65.625,2021,128,0
31.5,66.25,2021,128,0
31.5,66.875,2021,128,0
31.5,67.5,2021,128,0
31.5,68.125,2021,128,0
