LAT,LON,YEAR,DOY,PRECTOTCORR
27.5,63.125,2023,85,0
27.5,63.75,2023,85,0
27.5,64.375,2023,85,0
27.5,65,2023,85,0
27.5,65.625,2023,85,0
27.5,66.25,2023,85,0
27.5,66.875,2023,85,0
27.5,67.5,2023,85,0
27.5,68.125,2023,85,0
27.5,68.75,2023,85,0
27.5,69.375,2023,85,0
27.5,70,2023,85,0
28,60,2023,85,0
28,60.625,2023,85,0
28,61.25,2023,85,0
28,61.875,2023,85,0
28,62.5,2023,85,0
28,63.125,2023,85,0
28,63.75,2023,85,0
28,64.375,2023,85,0
28,65,2023,85,0
28,65.625,2023,85,0
28,66.25,2023,85,0
28,66.875,2023,85,0
28,67.5,2023,85,0
28,68.125,2023,85,0
28,68.75,2023,85,0
28,69.375,2023,85,0
28,70,2023,85,0
28.5,60,2023,85,0
28.5,60.625,2023,85,0
28.5,61.25,2023,85,0
28.5,61.875,2023,85,0
28.5,62.5,2023,85,0
28.5,63.125,2023,85,0
28.5,63.75,2023,85,0
28.5,64.375,2023,85,0
28.5,65,2023,85,0
28.5,65.625,2023,85,0
28.5,66.25,2023,85,0
28.5,66.875,2023,85,0
28.5,67.5,2023,85,0
28.5,68.125,2023,85,0
28.5,68.75,2023,85,0
28.5,69.375,2023,85,0
28.5,70,2023,85,0
29,60,2023,85,0
29,60.625,2023,85,0
29,61.25,2023,85,0
29,61.875,2023,85,0
29,62.5,2023,85,0
29,63.125,2023,85,0
29,63.75,2023,85,0
29,64.375,2023,85,0
29,65,2023,85,0
29,65.625,2023,85,0
29,66.25,2023,85,0
29,66.875,2023,85,0
29,67.5,2023,85,0
29,68.125,2023,85,0
29,68.75,2023,85,0
29,69.375,2023,85,0
29,70,2023,85,0
29.5,60,2023,85,0
29.5,60.625,2023,85,0
29.5,61.25,2023,85,0
29.5,61.875,2023,85,0
29.5,62.5,2023,85,0
29.5,63.125,2023,85,0
29.5,63.75,2023,85,0
29.5,64.375,2023,85,0
29.5,65,2023,85,0
29.5,65.625,2023,85,0
29.5,66.25,2023,85,0
29.5,66.875,2023,85,0
29.5,67.5,2023,85,0
29.5,68.125,2023,85,0
29.5,68.75,2023,85,0
29.5,69.375,2023,85,0
29.5,70,2023,85,0
30,60,2023,85,0
30,60.625,2023,85,0
30,61.25,2023,85,0
30,61.875,2023,85,0
30,62.5,2023,85,0
30,63.125,2023,85,0
30,63.75,2023,85,0
30,64.375,2023,85,0
30,65,2023,85,0
30,65.625,2023,85,0
30,66.25,2023,85,0
30,66.875,2023,85,0
30,67.5,2023,85,0
30,68.125,2023,85,0
30,68.75,2023,85,0
30,69.375,2023,85,0
30,70,2023,85,0
23,60,2023,86,0.05
23,60.625,2023,86,0
23,61.25,2023,86,0
23,61.875,2023,86,0
23,62.5,2023,86,0
23,63.125,2023,86,0
23,63.75,2023,86,0
23,64.375,2023,86,0
23,65,2023,86,0
23,65.625,2023,86,0
23,66.25,2023,86,0
23,66.875,2023,86,0
23,67.5,2023,86,0
23,68.125,2023,86,0
23,68.75,2023,86,0
23,69.375,2023,86,0
23,70,2023,86,0
23.5,60,2023,86,0.05
23.5,60.625,2023,86,0.01
23.5,61.25,2023,86,0.02
23.5,61.875,2023,86,0
23.5,62.5,2023,86,0
23.5,63.125,2023,86,0
23.5,63.75,2023,86,0
23.5,64.375,2023,86,0
23.5,65,2023,86,0
23.5,65.625,2023,86,0
23.5,66.25,2023,86,0
23.5,66.875,2023,86,0
23.5,67.5,2023,86,0
23.5,68.125,2023,86,0
23.5,68.75,2023,86,0
23.5,69.375,2023,86,0
23.5,70,2023,86,0
24,60,2023,86,0.09
24,60.625,2023,86,0.04
24,61.25,2023,86,0.04
24,61.875,2023,86,0.01
24,62.5,2023,86,0
24,63.125,2023,86,0
24,63.75,2023,86,0
24,64.375,2023,86,0
24,65,2023,86,0
24,65.625,2023,86,0
24,66.25,2023,86,0
24,66.875,2023,86,0
24,67.5,2023,86,0
24,68.125,2023,86,0
24,68.75,2023,86,0
24,69.375,2023,86,0
24,70,2023,86,0
24.5,60,2023,86,0.36
24.5,60.625,2023,86,0.24
24.5,61.25,2023,86,0.33
24.5,61.875,2023,86,0.1
24.5,62.5,2023,86,0.01
24.5,63.125,2023,86,0
24.5,63.75,2023,86,0
24.5,64.375,2023,86,0
24.5,65,2023,86,0
24.5,65.625,2023,86,0
24.5,66.25,2023,86,0
24.5,66.875,2023,86,0
24.5,67.5,2023,86,0
24.5,68.125,2023,86,0
24.5,68.75,2023,86,0
24.5,69.375,2023,86,0
24.5,70,2023,86,0
25,60,2023,86,1.06
25,60.625,2023,86,0.68
25,61.25,2023,86,0.5
25,61.875,2023,86,0.22
25,62.5,2023,86,0.04
25,63.125,2023,86,0
25,63.75,2023,86,0
25,64.375,2023,86,0
25,65,2023,86,0
25,65.625,2023,86,0
25,66.25,2023,86,0
25,66.875,2023,86,0
25,67.5,2023,86,0
25,68.125,2023,86,0
25,68.75,2023,86,0
25,69.375,2023,86,0
25,70,2023,86,0
25.5,60,2023,86,0.27
25.5,60.625,2023,86,0.28
25.5,61.25,2023,86,0.19
25.5,61.875,2023,86,0.06
25.5,62.5,2023,86,0.01
25.5,63.125,2023,86,0
25.5,63.75,2023,86,0
25.5,64.375,2023,86,0
25.5,65,2023,86,0
25.5,65.625,2023,86,0
25.5,66.25,2023,86,0
25.5,66.875,2023,86,0
25.5,67.5,2023,86,0
25.5,68.125,2023,86,0
25.5,68.75,2023,86,0
25.5,69.375,2023,86,0
25.5,70,2023,86,0
26,60,2023,86,0.3
26,60.625,2023,86,0.05
26,61.25,2023,86,0.03
26,61.875,2023,86,0.01
26,62.5,2023,86,0
26,63.125,2023,86,0
26,63.75,2023,86,0
26,64.375,2023,86,0
26,65,2023,86,0
26,65.625,2023,86,0
26,66.25,2023,86,0
26,66.875,2023,86,0
26,67.5,2023,86,0
26,68.125,2023,86,0
26,68.75,2023,86,0
26,69.375,2023,86,0
26,70,2023,86,0
26.5,60,2023,86,0.68
26.5,60.625,2023,86,0.27
26.5,61.25,2023,86,0.45
26.5,61.875,2023,86,0.19
26.5,62.5,2023,86,0.01
26.5,63.125,2023,86,0
26.5,63.75,2023,86,0
26.5,64.375,2023,86,0
26.5,65,2023,86,0
26.5,65.625,2023,86,0
26.5,66.25,2023,86,0
26.5,66.875,2023,86,0
26.5,67.5,2023,86,0
26.5,68.125,2023,86,0
26.5,68.75,2023,86,0
26.5,69.375,2023,86,0
26.5,70,2023,86,0
27,60,2023,86,0.68
27,60.625,2023,86,1.48
27,61.25,2023,86,1.03
27,61.875,2023,86,0.46
27,62.5,2023,86,0.02
27,63.125,2023,86,0
27,63.75,2023,86,0
27,64.375,2023,86,0
27,65,2023,86,0
27,65.625,2023,86,0
27,66.25,2023,86,0
27,66.875,2023,86,0
27,67.5,2023,86,0
27,68.125,2023,86,0
27,68.75,2023,86,0
27,69.375,2023,86,0
27,70,2023,86,0
27.5,60,2023,86,0.46
27.5,60.625,2023,86,0.96
27.5,61.25,2023,86,1.03
27.5,61.875,2023,86,0.36
27.5,62.5,2023,86,0.03
27.5,63.125,2023,86,0
27.5,63.75,2023,86,0
27.5,64.375,2023,86,0
27.5,65,2023,86,0
27.5,65.625,2023,86,0
27.5,66.25,2023,86,0
27.5,66.875,2023,86,0
27.5,67.5,2023,86,0
27.5,68.125,2023,86,0
27.5,68.75,2023,86,0
27.5,69.375,2023,86,0
27.5,70,2023,86,0
28,60,2023,86,0.09
28,60.625,2023,86,0.18
28,61.25,2023,86,0.36
28,61.875,2023,86,0.11
28,62.5,2023,86,0.01
28,63.125,2023,86,0
28,63.75,2023,86,0
28,64.375,2023,86,0
28,65,2023,86,0
28,65.625,2023,86,0
28,66.25,2023,86,0
28,66.875,2023,86,0
28,67.5,2023,86,0
28,68.125,2023,86,0
28,68.75,2023,86,0
28,69.375,2023,86,0
28,70,2023,86,0
28.5,60,2023,86,0.03
28.5,60.625,2023,86,0.03
28.5,61.25,2023,86,0.04
28.5,61.875,2023,86,0.01
28.5,62.5,2023,86,0
28.5,63.125,2023,86,0
28.5,63.75,2023,86,0
28.5,64.375,2023,86,0
28.5,65,2023,86,0
28.5,65.625,2023,86,0
28.5,66.25,2023,86,0
28.5,66.875,2023,86,0
28.5,67.5,2023,86,0
28.5,68.125,2023,86,0
28.5,68.75,2023,86,0
28.5,69.375,2023,86,0
28.5,70,2023,86,0
29,60,2023,86,0.01
29,60.625,2023,86,0
29,61.25,2023,86,0
29,61.875,2023,86,0
29,62.5,2023,86,0
29,63.125,2023,86,0
29,63.75,2023,86,0
29,64.375,2023,86,0
29,65,2023,86,0
29,65.625,2023,86,0
29,66.25,2023,86,0
29,66.875,2023,86,0
29,67.5,2023,86,0
29,68.125,2023,86,0
29,68.75,2023,86,0
29,69.375,2023,86,0
29,70,2023,86,0
29.5,60,2023,86,0.01
29.5,60.625,2023,86,0
29.5,61.25,2023,86,0
29.5,61.875,2023,86,0
29.5,62.5,2023,86,0
29.5,63.125,2023,86,0
29.5,63.75,2023,86,0
29.5,64.375,2023,86,0
29.5,65,2023,86,0
29.5,65.625,2023,86,0
29.5,66.25,2023,86,0
29.5,66.875,2023,86,0
29.5,67.5,2023,86,0
29.5,68.125,2023,86,0
29.5,68.75,2023,86,0
29.5,69.375,2023,86,0
29.5,70,2023,86,0
30,60,2023,86,0
30,60.625,2023,86,0
30,61.25,2023,86,0
30,61.875,2023,86,0
30,62.5,2023,86,0
30,63.125,2023,86,0
30,63.75,2023,86,0
30,64.375,2023,86,0
30,65,2023,86,0
30,65.625,2023,86,0
30,66.25,2023,86,0
30,66.875,2023,86,0
30,67.5,2023,86,0
30,68.125,2023,86,0
30,68.75,2023,86,0
30,69.375,2023,86,0
30,70,2023,86,0
23,60,2023,87,0.7
23,60.625,2023,87,0.67
23,61.25,2023,87,0.72
23,61.875,2023,87,0.44
23,62.5,2023,87,0.29
23,63.125,2023,87,0.09
23,63.75,2023,87,0.01
23,64.375,2023,87,0
23,65,2023,87,0
23,65.625,2023,87,0
23,66.25,2023,87,0
23,66.875,2023,87,0
23,67.5,2023,87,0
23,68.125,2023,87,0
23,68.75,2023,87,0
23,69.375,2023,87,0
23,70,2023,87,0
23.5,60,2023,87,1.13
23.5,60.625,2023,87,1.29
23.5,61.25,2023,87,1.19
23.5,61.875,2023,87,0.99
23.5,62.5,2023,87,0.91
23.5,63.125,2023,87,0.55
23.5,63.75,2023,87,0.12
23.5,64.375,2023,87,0.02
23.5,65,2023,87,0.03
23.5,65.625,2023,87,0
23.5,66.25,2023,87,0
23.5,66.875,2023,87,0
23.5,67.5,2023,87,0
23.5,68.125,2023,87,0
23.5,68.75,2023,87,0
23.5,69.375,2023,87,0
23.5,70,2023,87,0
24,60,2023,87,0.7
24,60.625,2023,87,1.21
24,61.25,2023,87,1.13
24,61.875,2023,87,1.24
24,62.5,2023,87,1.64
24,63.125,2023,87,1.34
24,63.75,2023,87,0.54
24,64.375,2023,87,0.12
24,65,2023,87,0.13
24,65.625,2023,87,0.02
24,66.25,2023,87,0
24,66.875,2023,87,0
24,67.5,2023,87,0
24,68.125,2023,87,0
24,68.75,2023,87,0
24,69.375,2023,87,0
24,70,2023,87,0
24.5,60,2023,87,0.55
24.5,60.625,2023,87,1.17
24.5,61.25,2023,87,1.28
24.5,61.875,2023,87,1.63
24.5,62.5,2023,87,2.88
24.5,63.125,2023,87,2.73
24.5,63.75,2023,87,1.82
24.5,64.375,2023,87,0.71
24.5,65,2023,87,1.06
24.5,65.625,2023,87,0.39
24.5,66.25,2023,87,0.14
24.5,66.875,2023,87,0.02
24.5,67.5,2023,87,0
24.5,68.125,2023,87,0
24.5,68.75,2023,87,0
24.5,69.375,2023,87,0
24.5,70,2023,87,0
25,60,2023,87,1.19
25,60.625,2023,87,1.6
25,61.25,2023,87,1.69
25,61.875,2023,87,2.46
25,62.5,2023,87,6
25,63.125,2023,87,9.77
25,63.75,2023,87,6.74
25,64.375,2023,87,3.01
25,65,2023,87,1.71
25,65.625,2023,87,0.92
25,66.25,2023,87,0.39
25,66.875,2023,87,0.06
25,67.5,2023,87,0
25,68.125,2023,87,0
25,68.75,2023,87,0
25,69.375,2023,87,0
25,70,2023,87,0
25.5,60,2023,87,0.81
25.5,60.625,2023,87,1.29
25.5,61.25,2023,87,1.67
25.5,61.875,2023,87,1.64
25.5,62.5,2023,87,1.69
25.5,63.125,2023,87,0.92
25.5,63.75,2023,87,1.56
25.5,64.375,2023,87,1.92
25.5,65,2023,87,1.62
25.5,65.625,2023,87,1.06
25.5,66.25,2023,87,0.4
25.5,66.875,2023,87,0.05
25.5,67.5,2023,87,0
25.5,68.125,2023,87,0
25.5,68.75,2023,87,0
25.5,69.375,2023,87,0
25.5,70,2023,87,0
26,60,2023,87,3.07
26,60.625,2023,87,3.01
26,61.25,2023,87,3.2
26,61.875,2023,87,2.66
26,62.5,2023,87,2.07
26,63.125,2023,87,1.64
26,63.75,2023,87,2.08
26,64.375,2023,87,2.17
26,65,2023,87,2.14
26,65.625,2023,87,1.19
26,66.25,2023,87,0.42
26,66.875,2023,87,0.1
26,67.5,2023,87,0.01
26,68.125,2023,87,0
26,68.75,2023,87,0
26,69.375,2023,87,0
26,70,2023,87,0
26.5,60,2023,87,6.94
26.5,60.625,2023,87,6.2
26.5,61.25,2023,87,5.49
26.5,61.875,2023,87,4.78
26.5,62.5,2023,87,4.71
26.5,63.125,2023,87,3.85
26.5,63.75,2023,87,3.68
26.5,64.375,2023,87,3.47
26.5,65,2023,87,2.76
26.5,65.625,2023,87,1.3
26.5,66.25,2023,87,0.45
26.5,66.875,2023,87,0.15
26.5,67.5,2023,87,0.02
26.5,68.125,2023,87,0
26.5,68.75,2023,87,0
26.5,69.375,2023,87,0
26.5,70,2023,87,0
27,60,2023,87,9.91
27,60.625,2023,87,7.73
27,61.25,2023,87,6.81
27,61.875,2023,87,5.6
27,62.5,2023,87,5.5
27,63.125,2023,87,4.69
27,63.75,2023,87,4.5
27,64.375,2023,87,4.04
27,65,2023,87,2.98
27,65.625,2023,87,1.47
27,66.25,2023,87,0.59
27,66.875,2023,87,0.19
27,67.5,2023,87,0.03
27,68.125,2023,87,0
27,68.75,2023,87,0
27,69.375,2023,87,0
27,70,2023,87,0
27.5,60,2023,87,10.08
27.5,60.625,2023,87,8.97
27.5,61.25,2023,87,6.79
27.5,61.875,2023,87,5.33
27.5,62.5,2023,87,4.7
27.5,63.125,2023,87,4.49
27.5,63.75,2023,87,4.47
27.5,64.375,2023,87,4.16
27.5,65,2023,87,3.04
27.5,65.625,2023,87,1.97
27.5,66.25,2023,87,1.12
27.5,66.875,2023,87,0.37
27.5,67.5,2023,87,0.04
27.5,68.125,2023,87,0
27.5,68.75,2023,87,0
27.5,69.375,2023,87,0
27.5,70,2023,87,0
28,60,2023,87,8.33
28,60.625,2023,87,7.49
28,61.25,2023,87,6.29
28,61.875,2023,87,4.24
28,62.5,2023,87,3.23
28,63.125,2023,87,3.2
28,63.75,2023,87,3.32
28,64.375,2023,87,3.2
28,65,2023,87,2.69
28,65.625,2023,87,2.36
28,66.25,2023,87,1.79
28,66.875,2023,87,0.81
28,67.5,2023,87,0.13
28,68.125,2023,87,0
28,68.75,2023,87,0
28,69.375,2023,87,0
28,70,2023,87,0
28.5,60,2023,87,7.91
28.5,60.625,2023,87,7.67
28.5,61.25,2023,87,4.8
28.5,61.875,2023,87,2.87
28.5,62.5,2023,87,1.56
28.5,63.125,2023,87,1.52
28.5,63.75,2023,87,1.69
28.5,64.375,2023,87,1.7
28.5,65,2023,87,1.9
28.5,65.625,2023,87,2.2
28.5,66.25,2023,87,2.01
28.5,66.875,2023,87,1.2
28.5,67.5,2023,87,0.32
28.5,68.125,2023,87,0.01
28.5,68.75,2023,87,0
28.5,69.375,2023,87,0
28.5,70,2023,87,0
29,60,2023,87,8.02
29,60.625,2023,87,6.24
29,61.25,2023,87,5.72
29,61.875,2023,87,1.28
29,62.5,2023,87,0.41
29,63.125,2023,87,0.42
29,63.75,2023,87,0.73
29,64.375,2023,87,1.56
29,65,2023,87,1.62
29,65.625,2023,87,2.47
29,66.25,2023,87,2.75
29,66.875,2023,87,1.96
29,67.5,2023,87,0.64
29,68.125,2023,87,0.03
29,68.75,2023,87,0.02
29,69.375,2023,87,0.01
29,70,2023,87,0.01
29.5,60,2023,87,7.92
29.5,60.625,2023,87,2.78
29.5,61.25,2023,87,0.85
29.5,61.875,2023,87,0.19
29.5,62.5,2023,87,0.03
29.5,63.125,2023,87,0.12
29.5,63.75,2023,87,0.8
29.5,64.375,2023,87,2.4
29.5,65,2023,87,2.51
29.5,65.625,2023,87,4.36
29.5,66.25,2023,87,5.6
29.5,66.875,2023,87,4.35
29.5,67.5,2023,87,1.53
29.5,68.125,2023,87,0.11
29.5,68.75,2023,87,0.12
29.5,69.375,2023,87,0.09
29.5,70,2023,87,0.07
30,60,2023,87,6.52
30,60.625,2023,87,2.84
30,61.25,2023,87,6.98
30,61.875,2023,87,0
30,62.5,2023,87,0.01
30,63.125,2023,87,0.15
30,63.75,2023,87,1.28
30,64.375,2023,87,4.09
30,65,2023,87,4.53
30,65.625,2023,87,7.57
30,66.25,2023,87,9.91
30,66.875,2023,87,8.06
30,67.5,2023,87,3.32
30,68.125,2023,87,0.32
30,68.75,2023,87,0.51
30,69.375,2023,87,0.18
30,70,2023,87,0.16
23,60,2023,88,0.05
23,60.625,2023,88,0.1
23,61.25,2023,88,0.11
23,61.875,2023,88,0.24
23,62.5,2023,88,1.01
23,63.125,2023,88,1.58
23,63.75,2023,88,1.17
23,64.375,2023,88,0.88
23,65,2023,88,0.8
23,65.625,2023,88,0.48
23,66.25,2023,88,0.34
23,66.875,2023,88,0.24
23,67.5,2023,88,0.08
23,68.125,2023,88,0.12
23,68.75,2023,88,0.13
23,69.375,2023,88,0.16
23,70,2023,88,0.07
23.5,60,2023,88,0.01
23.5,60.625,2023,88,0.03
23.5,61.25,2023,88,0.03
23.5,61.875,2023,88,0.13
23.5,62.5,2023,88,0.74
23.5,63.125,2023,88,1.51
23.5,63.75,2023,88,1.27
23.5,64.375,2023,88,0.86
23.5,65,2023,88,0.67
23.5,65.625,2023,88,0.37
23.5,66.25,2023,88,0.26
23.5,66.875,2023,88,0.19
23.5,67.5,2023,88,0.09
23.5,68.125,2023,88,0.06
23.5,68.75,2023,88,0.07
23.5,69.375,2023,88,0.07
23.5,70,2023,88,0.03
24,60,2023,88,0
24,60.625,2023,88,0.01
24,61.25,2023,88,0.01
24,61.875,2023,88,0.07
24,62.5,2023,88,0.39
24,63.125,2023,88,0.77
24,63.75,2023,88,0.86
24,64.375,2023,88,0.65
24,65,2023,88,0.53
24,65.625,2023,88,0.3
24,66.25,2023,88,0.21
24,66.875,2023,88,0.17
24,67.5,2023,88,0.19
24,68.125,2023,88,0.04
24,68.75,2023,88,0.04
24,69.375,2023,88,0.01
24,70,2023,88,0
24.5,60,2023,88,0.01
24.5,60.625,2023,88,0.03
24.5,61.25,2023,88,0.03
24.5,61.875,2023,88,0.08
24.5,62.5,2023,88,0.32
24.5,63.125,2023,88,0.57
24.5,63.75,2023,88,0.92
24.5,64.375,2023,88,1
24.5,65,2023,88,1.06
24.5,65.625,2023,88,0.75
24.5,66.25,2023,88,0.47
24.5,66.875,2023,88,0.32
24.5,67.5,2023,88,0.26
24.5,68.125,2023,88,0.04
24.5,68.75,2023,88,0.02
24.5,69.375,2023,88,0
24.5,70,2023,88,0
25,60,2023,88,0.02
25,60.625,2023,88,0.07
25,61.25,2023,88,0.07
25,61.875,2023,88,0.15
25,62.5,2023,88,0.63
25,63.125,2023,88,1.74
25,63.75,2023,88,2.99
25,64.375,2023,88,4.07
25,65,2023,88,3.65
25,65.625,2023,88,3.18
25,66.25,2023,88,1.57
25,66.875,2023,88,0.56
25,67.5,2023,88,0.19
25,68.125,2023,88,0.02
25,68.75,2023,88,0.01
25,69.375,2023,88,0
25,70,2023,88,0
25.5,60,2023,88,0.03
25.5,60.625,2023,88,0.09
25.5,61.25,2023,88,0.09
25.5,61.875,2023,88,0.21
25.5,62.5,2023,88,0.58
25.5,63.125,2023,88,0.87
25.5,63.75,2023,88,3.68
25.5,64.375,2023,88,8.6
25.5,65,2023,88,9.78
25.5,65.625,2023,88,6.96
25.5,66.25,2023,88,2.89
25.5,66.875,2023,88,0.65
25.5,67.5,2023,88,0.14
25.5,68.125,2023,88,0.01
25.5,68.75,2023,88,0
25.5,69.375,2023,88,0
25.5,70,2023,88,0
26,60,2023,88,0.23
26,60.625,2023,88,0.35
26,61.25,2023,88,0.33
26,61.875,2023,88,0.63
26,62.5,2023,88,2.27
26,63.125,2023,88,8.95
26,63.75,2023,88,14
26,64.375,2023,88,14.77
26,65,2023,88,15.42
26,65.625,2023,88,8.41
26,66.25,2023,88,3.34
26,66.875,2023,88,0.8
26,67.5,2023,88,0.13
26,68.125,2023,88,0.01
26,68.75,2023,88,0
26,69.375,2023,88,0
26,70,2023,88,0
26.5,60,2023,88,0.69
26.5,60.625,2023,88,0.86
26.5,61.25,2023,88,1.05
26.5,61.875,2023,88,1.5
26.5,62.5,2023,88,4.26
26.5,63.125,2023,88,14.89
26.5,63.75,2023,88,23.03
26.5,64.375,2023,88,22.93
26.5,65,2023,88,16.33
26.5,65.625,2023,88,8.75
26.5,66.25,2023,88,3.42
26.5,66.875,2023,88,1.16
26.5,67.5,2023,88,0.31
26.5,68.125,2023,88,0.03
26.5,68.75,2023,88,0.02
26.5,69.375,2023,88,0.01
26.5,70,2023,88,0.02
27,60,2023,88,1.07
27,60.625,2023,88,1.1
27,61.25,2023,88,1.39
27,61.875,2023,88,1.94
27,62.5,2023,88,5.05
27,63.125,2023,88,16.34
27,63.75,2023,88,26.01
27,64.375,2023,88,25.57
27,65,2023,88,18.6
27,65.625,2023,88,10
27,66.25,2023,88,4.54
27,66.875,2023,88,2
27,67.5,2023,88,0.77
27,68.125,2023,88,0.17
27,68.75,2023,88,0.12
27,69.375,2023,88,0.08
27,70,2023,88,0.17
27.5,60,2023,88,1.22
27.5,60.625,2023,88,0.97
27.5,61.25,2023,88,1.42
27.5,61.875,2023,88,1.75
27.5,62.5,2023,88,4.03
27.5,63.125,2023,88,12.21
27.5,63.75,2023,88,19.66
27.5,64.375,2023,88,20.09
27.5,65,2023,88,14.72
27.5,65.625,2023,88,9.23
27.5,66.25,2023,88,5.32
27.5,66.875,2023,88,2.99
27.5,67.5,2023,88,1.42
27.5,68.125,2023,88,0.47
27.5,68.75,2023,88,0.8
27.5,69.375,2023,88,0.27
27.5,70,2023,88,0.54
28,60,2023,88,2.22
28,60.625,2023,88,2.54
28,61.25,2023,88,1.78
28,61.875,2023,88,2.03
28,62.5,2023,88,3
28,63.125,2023,88,7.02
28,63.75,2023,88,11.71
28,64.375,2023,88,12.82
28,65,2023,88,10.32
28,65.625,2023,88,7.49
28,66.25,2023,88,5.5
28,66.875,2023,88,3.52
28,67.5,2023,88,1.92
28,68.125,2023,88,0.99
28,68.75,2023,88,1.27
28,69.375,2023,88,0.55
28,70,2023,88,0.68
28.5,60,2023,88,1.51
28.5,60.625,2023,88,1.63
28.5,61.25,2023,88,2.82
28.5,61.875,2023,88,2.7
28.5,62.5,2023,88,2.64
28.5,63.125,2023,88,3.61
28.5,63.75,2023,88,5.5
28.5,64.375,2023,88,6.03
28.5,65,2023,88,7.03
28.5,65.625,2023,88,6.96
28.5,66.25,2023,88,6.42
28.5,66.875,2023,88,4.04
28.5,67.5,2023,88,1.96
28.5,68.125,2023,88,1.78
28.5,68.75,2023,88,1.58
28.5,69.375,2023,88,3.39
28.5,70,2023,88,3.02
29,60,2023,88,1.13
29,60.625,2023,88,1.84
29,61.25,2023,88,1.94
29,61.875,2023,88,4.07
29,62.5,2023,88,2.87
29,63.125,2023,88,2.26
29,63.75,2023,88,2.87
29,64.375,2023,88,5.28
29,65,2023,88,5.48
29,65.625,2023,88,8.04
29,66.25,2023,88,9.09
29,66.875,2023,88,6.01
29,67.5,2023,88,2.19
29,68.125,2023,88,2.79
29,68.75,2023,88,1.61
29,69.375,2023,88,4.77
29,70,2023,88,6.02
29.5,60,2023,88,1.08
29.5,60.625,2023,88,5.79
29.5,61.25,2023,88,7.26
29.5,61.875,2023,88,5.4
29.5,62.5,2023,88,3.29
29.5,63.125,2023,88,2.12
29.5,63.75,2023,88,2.71
29.5,64.375,2023,88,5.87
29.5,65,2023,88,6.31
29.5,65.625,2023,88,11.15
29.5,66.25,2023,88,14.05
29.5,66.875,2023,88,11.55
29.5,67.5,2023,88,5.82
29.5,68.125,2023,88,3.97
29.5,68.75,2023,88,3.45
29.5,69.375,2023,88,3.41
29.5,70,2023,88,3.89
30,60,2023,88,0.84
30,60.625,2023,88,4.45
30,61.25,2023,88,1.26
30,61.875,2023,88,4.94
30,62.5,2023,88,3.04
30,63.125,2023,88,2.1
30,63.75,2023,88,3.55
30,64.375,2023,88,8.25
30,65,2023,88,9.16
30,65.625,2023,88,15.69
30,66.25,2023,88,20.79
30,66.875,2023,88,21.15
30,67.5,2023,88,17.3
30,68.125,2023,88,13.27
30,68.75,2023,88,14.55
30,69.375,2023,88,7.25
30,70,2023,88,4.37
23,60,2023,89,0
23,60.625,2023,89,0
23,61.25,2023,89,0
23,61.875,2023,89,0
23,62.5,2023,89,0.01
23,63.125,2023,89,0.01
23,63.75,2023,89,0.02
23,64.375,2023,89,0.04
23,65,2023,89,0.05
23,65.625,2023,89,0.06
23,66.25,2023,89,0.07
23,66.875,2023,89,0.1
23,67.5,2023,89,0.08
23,68.125,2023,89,0.47
23,68.75,2023,89,0.52
23,69.375,2023,89,0.31
23,70,2023,89,0.12
23.5,60,2023,89,0
23.5,60.625,2023,89,0
23.5,61.25,2023,89,0
23.5,61.875,2023,89,0.01
23.5,62.5,2023,89,0.03
23.5,63.125,2023,89,0.05
23.5,63.75,2023,89,0.06
23.5,64.375,2023,89,0.05
23.5,65,2023,89,0.06
23.5,65.625,2023,89,0.03
23.5,66.25,2023,89,0.03
23.5,66.875,2023,89,0.04
23.5,67.5,2023,89,0.04
23.5,68.125,2023,89,0.13
23.5,68.75,2023,89,0.17
23.5,69.375,2023,89,0.07
23.5,70,2023,89,0.02
24,60,2023,89,0
24,60.625,2023,89,0
24,61.25,2023,89,0.01
24,61.875,2023,89,0.02
24,62.5,2023,89,0.07
24,63.125,2023,89,0.12
24,63.75,2023,89,0.13
24,64.375,2023,89,0.11
24,65,2023,89,0.1
24,65.625,2023,89,0.05
24,66.25,2023,89,0.04
24,66.875,2023,89,0.05
24,67.5,2023,89,0.06
24,68.125,2023,89,0.06
24,68.75,2023,89,0.06
24,69.375,2023,89,0.02
24,70,2023,89,0.01
24.5,60,2023,89,0.01
24.5,60.625,2023,89,0.02
24.5,61.25,2023,89,0.02
24.5,61.875,2023,89,0.1
24.5,62.5,2023,89,0.34
24.5,63.125,2023,89,0.31
24.5,63.75,2023,89,0.39
24.5,64.375,2023,89,0.44
24.5,65,2023,89,0.45
24.5,65.625,2023,89,0.41
24.5,66.25,2023,89,0.32
24.5,66.875,2023,89,0.18
24.5,67.5,2023,89,0.12
24.5,68.125,2023,89,0.03
24.5,68.75,2023,89,0.03
24.5,69.375,2023,89,0.01
24.5,70,2023,89,0.03
25,60,2023,89,0.02
25,60.625,2023,89,0.03
25,61.25,2023,89,0.05
25,61.875,2023,89,0.29
25,62.5,2023,89,1.46
25,63.125,2023,89,2.62
25,63.75,2023,89,1.85
25,64.375,2023,89,1.12
25,65,2023,89,1.2
25,65.625,2023,89,1.06
25,66.25,2023,89,1.1
25,66.875,2023,89,0.59
25,67.5,2023,89,0.26
25,68.125,2023,89,0.04
25,68.75,2023,89,0.03
25,69.375,2023,89,0
25,70,2023,89,0.06
